Method,Moves,Time
"$w=64$, $d=10$",18.0,0.3552098274230957
"$w=64$, $d=10$",13.0,0.31928515434265137
"$w=64$, $d=10$",12.0,0.2983541488647461
"$w=64$, $d=10$",16.0,0.33146095275878906
"$w=64$, $d=10$",17.0,0.3872413635253906
"$w=64$, $d=10$",15.0,0.24302268028259277
"$w=64$, $d=10$",14.0,0.25382113456726074
"$w=64$, $d=10$",15.0,0.3116271495819092
"$w=64$, $d=10$",18.0,0.3553590774536133
"$w=64$, $d=10$",13.0,0.2386188507080078
"$w=64$, $d=10$",16.0,0.25655388832092285
"$w=64$, $d=10$",18.0,0.3476898670196533
"$w=64$, $d=10$",15.0,0.24225115776062012
"$w=64$, $d=10$",20.0,0.40465283393859863
"$w=64$, $d=10$",17.0,0.33103489875793457
"$w=64$, $d=10$",13.0,0.19848394393920898
"$w=64$, $d=10$",17.0,0.41055941581726074
"$w=64$, $d=10$",13.0,0.36375999450683594
"$w=64$, $d=10$",11.0,0.17177295684814453
"$w=64$, $d=10$",12.0,0.2175898551940918
"$w=64$, $d=10$",15.0,0.32306504249572754
"$w=64$, $d=10$",16.0,0.22913908958435059
"$w=64$, $d=10$",16.0,0.2136240005493164
"$w=64$, $d=10$",15.0,0.250385046005249
"$w=64$, $d=10$",13.0,0.247877836227417
"$w=64$, $d=10$",16.0,0.38553309440612793
"$w=64$, $d=10$",13.0,0.2312178611755371
"$w=64$, $d=10$",12.0,0.24561309814453125
"$w=64$, $d=10$",15.0,0.24503684043884277
"$w=64$, $d=10$",14.0,0.23026108741760254
"$w=64$, $d=10$",16.0,0.3369591236114502
"$w=64$, $d=10$",16.0,0.33937501907348633
"$w=64$, $d=10$",15.0,0.3445723056793213
"$w=64$, $d=10$",15.0,0.24725985527038574
"$w=64$, $d=10$",19.0,0.396942138671875
"$w=64$, $d=10$",17.0,0.3975522518157959
"$w=64$, $d=10$",18.0,0.42006897926330566
"$w=64$, $d=10$",16.0,0.3682212829589844
"$w=64$, $d=10$",15.0,0.2557237148284912
"$w=64$, $d=10$",14.0,0.22565126419067383
"$w=64$, $d=10$",15.0,0.30333900451660156
"$w=64$, $d=10$",15.0,0.25167107582092285
"$w=64$, $d=10$",17.0,0.41153383255004883
"$w=64$, $d=10$",13.0,0.3278939723968506
"$w=64$, $d=10$",17.0,0.4015936851501465
"$w=64$, $d=10$",17.0,0.32622218132019043
"$w=64$, $d=10$",15.0,0.22017407417297363
"$w=64$, $d=10$",15.0,0.3009159564971924
"$w=64$, $d=10$",16.0,0.28677821159362793
"$w=64$, $d=10$",17.0,0.3128349781036377
"$w=64$, $d=10$",16.0,0.22808599472045898
"$w=64$, $d=10$",13.0,0.22847580909729004
"$w=64$, $d=10$",17.0,0.3192472457885742
"$w=64$, $d=10$",15.0,0.26791977882385254
"$w=64$, $d=10$",20.0,0.38571715354919434
"$w=64$, $d=10$",15.0,0.3235762119293213
"$w=64$, $d=10$",17.0,0.3412039279937744
"$w=64$, $d=10$",16.0,0.25775718688964844
"$w=64$, $d=10$",16.0,0.2933969497680664
"$w=64$, $d=10$",13.0,0.26375389099121094
"$w=64$, $d=10$",16.0,0.2880840301513672
"$w=64$, $d=10$",15.0,0.2386491298675537
"$w=64$, $d=10$",17.0,0.3607807159423828
"$w=64$, $d=10$",17.0,0.28382182121276855
"$w=64$, $d=10$",19.0,0.33272385597229004
"$w=64$, $d=10$",16.0,0.3273890018463135
"$w=64$, $d=10$",13.0,0.24034810066223145
"$w=64$, $d=10$",19.0,0.33986711502075195
"$w=64$, $d=10$",14.0,0.2499089241027832
"$w=64$, $d=10$",12.0,0.2141411304473877
"$w=64$, $d=10$",21.0,0.3585960865020752
"$w=64$, $d=10$",16.0,0.29042911529541016
"$w=64$, $d=10$",16.0,0.28606677055358887
"$w=64$, $d=10$",17.0,0.33628320693969727
"$w=64$, $d=10$",16.0,0.2720623016357422
"$w=64$, $d=10$",14.0,0.2377016544342041
"$w=64$, $d=10$",17.0,0.2940809726715088
"$w=64$, $d=10$",14.0,0.21367383003234863
"$w=64$, $d=10$",13.0,0.16554999351501465
"$w=64$, $d=10$",16.0,0.24895000457763672
"$w=64$, $d=10$",16.0,0.3520681858062744
"$w=64$, $d=10$",15.0,0.2918689250946045
"$w=64$, $d=10$",14.0,0.26247596740722656
"$w=64$, $d=10$",16.0,0.2867770195007324
"$w=64$, $d=10$",13.0,0.1779639720916748
"$w=64$, $d=10$",14.0,0.2701911926269531
"$w=64$, $d=10$",14.0,0.23787593841552734
"$w=64$, $d=10$",14.0,0.39076924324035645
"$w=64$, $d=10$",19.0,0.4287140369415283
"$w=64$, $d=10$",18.0,0.3314328193664551
"$w=64$, $d=10$",15.0,0.17903804779052734
"$w=64$, $d=10$",14.0,0.20583796501159668
"$w=64$, $d=10$",17.0,0.28499817848205566
"$w=64$, $d=10$",17.0,0.3477439880371094
"$w=64$, $d=10$",17.0,0.31896209716796875
"$w=64$, $d=10$",15.0,0.2862663269042969
"$w=64$, $d=10$",17.0,0.27846312522888184
"$w=64$, $d=10$",15.0,0.20120525360107422
"$w=64$, $d=10$",16.0,0.2652580738067627
"$w=64$, $d=10$",13.0,0.22466826438903809
"$w=64$, $d=10$",20.0,0.4107329845428467
"$w=64$, $d=10$",15.0,0.26744794845581055
"$w=64$, $d=10$",15.0,0.20566391944885254
"$w=64$, $d=10$",18.0,0.3531680107116699
"$w=64$, $d=10$",14.0,0.2482600212097168
"$w=64$, $d=10$",15.0,0.2620680332183838
"$w=64$, $d=10$",16.0,0.29340219497680664
"$w=64$, $d=10$",13.0,0.2206861972808838
"$w=64$, $d=10$",16.0,0.3042759895324707
"$w=64$, $d=10$",14.0,0.21519875526428223
"$w=64$, $d=10$",13.0,0.18696999549865723
"$w=64$, $d=10$",16.0,0.24933290481567383
"$w=64$, $d=10$",13.0,0.20651912689208984
"$w=64$, $d=10$",13.0,0.21962714195251465
"$w=64$, $d=10$",15.0,0.31888294219970703
"$w=64$, $d=10$",14.0,0.2513737678527832
"$w=64$, $d=10$",18.0,0.3843650817871094
"$w=64$, $d=10$",15.0,0.26194119453430176
"$w=64$, $d=10$",13.0,0.23757386207580566
"$w=64$, $d=10$",14.0,0.22289800643920898
"$w=64$, $d=10$",18.0,0.27005791664123535
"$w=64$, $d=10$",16.0,0.3707549571990967
"$w=64$, $d=10$",14.0,0.24067997932434082
"$w=64$, $d=10$",16.0,0.33560800552368164
"$w=64$, $d=10$",17.0,0.4886038303375244
"$w=64$, $d=10$",16.0,0.3948049545288086
"$w=64$, $d=10$",15.0,0.2979247570037842
"$w=64$, $d=10$",17.0,0.3868131637573242
"$w=64$, $d=10$",16.0,0.3512461185455322
"$w=64$, $d=10$",15.0,0.26642513275146484
"$w=64$, $d=10$",13.0,0.1910700798034668
"$w=64$, $d=10$",16.0,0.30162501335144043
"$w=64$, $d=10$",14.0,0.2700159549713135
"$w=64$, $d=10$",13.0,0.24307894706726074
"$w=64$, $d=10$",16.0,0.2593672275543213
"$w=64$, $d=10$",15.0,0.2206261157989502
"$w=64$, $d=10$",17.0,0.30989980697631836
"$w=64$, $d=10$",13.0,0.22476696968078613
"$w=64$, $d=10$",17.0,0.3847949504852295
"$w=64$, $d=10$",15.0,0.252460241317749
"$w=64$, $d=10$",15.0,0.23970603942871094
"$w=64$, $d=10$",14.0,0.30008578300476074
"$w=64$, $d=10$",13.0,0.23476910591125488
"$w=64$, $d=10$",17.0,0.3761720657348633
"$w=64$, $d=10$",15.0,0.3084242343902588
"$w=64$, $d=10$",21.0,0.3928489685058594
"$w=64$, $d=10$",14.0,0.28588294982910156
"$w=64$, $d=10$",15.0,0.2242898941040039
"$w=64$, $d=10$",18.0,0.38550305366516113
"$w=64$, $d=10$",16.0,0.25312209129333496
"$w=64$, $d=10$",13.0,0.20454716682434082
"$w=64$, $d=10$",15.0,0.28269290924072266
"$w=64$, $d=10$",19.0,0.366286039352417
"$w=64$, $d=10$",14.0,0.22391080856323242
"$w=64$, $d=10$",16.0,0.3141670227050781
"$w=64$, $d=10$",15.0,0.32139015197753906
"$w=64$, $d=10$",15.0,0.23604702949523926
"$w=64$, $d=10$",14.0,0.22514009475708008
"$w=64$, $d=10$",14.0,0.24903607368469238
"$w=64$, $d=10$",14.0,0.2199559211730957
"$w=64$, $d=10$",16.0,0.42095470428466797
"$w=64$, $d=10$",16.0,0.28225207328796387
"$w=64$, $d=10$",15.0,0.3837301731109619
"$w=64$, $d=10$",15.0,0.3561670780181885
"$w=64$, $d=10$",17.0,0.38454389572143555
"$w=64$, $d=10$",15.0,0.2536311149597168
"$w=64$, $d=10$",20.0,0.44991517066955566
"$w=64$, $d=10$",18.0,0.34314823150634766
"$w=64$, $d=10$",16.0,0.2854948043823242
"$w=64$, $d=10$",16.0,0.3613138198852539
"$w=64$, $d=10$",19.0,0.35917186737060547
"$w=64$, $d=10$",15.0,0.37246108055114746
"$w=64$, $d=10$",15.0,0.31874608993530273
"$w=64$, $d=10$",19.0,0.34336280822753906
"$w=64$, $d=10$",14.0,0.26416587829589844
"$w=64$, $d=10$",14.0,0.19603300094604492
"$w=64$, $d=10$",19.0,0.3948230743408203
"$w=64$, $d=10$",14.0,0.33609509468078613
"$w=64$, $d=10$",14.0,0.28836989402770996
"$w=64$, $d=10$",13.0,0.25411295890808105
"$w=64$, $d=10$",17.0,0.33890295028686523
"$w=64$, $d=10$",14.0,0.3281838893890381
"$w=64$, $d=10$",14.0,0.2630887031555176
"$w=64$, $d=10$",12.0,0.19465088844299316
"$w=64$, $d=10$",19.0,0.48558783531188965
"$w=64$, $d=10$",15.0,0.2734801769256592
"$w=64$, $d=10$",16.0,0.3436269760131836
"$w=64$, $d=10$",15.0,0.25225090980529785
"$w=64$, $d=10$",15.0,0.22278809547424316
"$w=64$, $d=10$",14.0,0.19052577018737793
"$w=64$, $d=10$",17.0,0.3212599754333496
"$w=64$, $d=10$",15.0,0.25603580474853516
"$w=64$, $d=10$",13.0,0.20319008827209473
"$w=64$, $d=10$",18.0,0.34284496307373047
"$w=64$, $d=10$",16.0,0.52376389503479
"$w=64$, $d=10$",16.0,0.2520761489868164
"$w=64$, $d=10$",16.0,0.3099052906036377
"$w=64$, $d=10$",15.0,0.23433971405029297
"$w=64$, $d=10$",18.0,0.6215240955352783
"$w=64$, $d=10$",16.0,0.5350289344787598
"$w=64$, $d=10$",16.0,0.2789037227630615
"$w=64$, $d=10$",14.0,0.21631193161010742
"$w=64$, $d=10$",13.0,0.20613789558410645
"$w=64$, $d=10$",11.0,0.2120990753173828
"$w=64$, $d=10$",17.0,0.3154432773590088
"$w=64$, $d=10$",15.0,0.21333765983581543
"$w=64$, $d=10$",16.0,0.3956480026245117
"$w=64$, $d=10$",16.0,0.4843740463256836
"$w=64$, $d=10$",15.0,0.25844788551330566
"$w=64$, $d=10$",15.0,0.31351709365844727
"$w=64$, $d=10$",11.0,0.22614407539367676
"$w=64$, $d=10$",16.0,0.33162999153137207
"$w=64$, $d=10$",20.0,0.41893506050109863
"$w=64$, $d=10$",18.0,0.4425969123840332
"$w=64$, $d=10$",13.0,0.2922964096069336
"$w=64$, $d=10$",13.0,0.19559884071350098
"$w=64$, $d=10$",19.0,0.46301889419555664
"$w=64$, $d=10$",15.0,0.22587013244628906
"$w=64$, $d=10$",12.0,0.21239805221557617
"$w=64$, $d=10$",16.0,0.2783350944519043
"$w=64$, $d=10$",14.0,0.27011680603027344
"$w=64$, $d=10$",13.0,0.2550959587097168
"$w=64$, $d=10$",14.0,0.2738380432128906
"$w=64$, $d=10$",13.0,0.22126078605651855
"$w=64$, $d=10$",14.0,0.22091126441955566
"$w=64$, $d=10$",16.0,0.2719380855560303
"$w=64$, $d=10$",17.0,0.3468759059906006
"$w=64$, $d=10$",13.0,0.19050812721252441
"$w=64$, $d=10$",15.0,0.22343897819519043
"$w=64$, $d=10$",13.0,0.3331639766693115
"$w=64$, $d=10$",14.0,0.2323460578918457
"$w=64$, $d=10$",15.0,0.27432703971862793
"$w=64$, $d=10$",16.0,0.2449500560760498
"$w=64$, $d=10$",13.0,0.17846298217773438
"$w=64$, $d=10$",15.0,0.1887369155883789
"$w=64$, $d=10$",16.0,0.2510809898376465
"$w=64$, $d=10$",14.0,0.2139601707458496
"$w=64$, $d=10$",14.0,0.20956802368164062
"$w=64$, $d=10$",21.0,0.4547710418701172
"$w=64$, $d=10$",15.0,0.20255303382873535
"$w=64$, $d=10$",17.0,0.3335268497467041
"$w=64$, $d=10$",17.0,0.3193809986114502
"$w=64$, $d=10$",19.0,0.3645968437194824
"$w=64$, $d=10$",16.0,0.26508116722106934
"$w=64$, $d=10$",16.0,0.3048970699310303
"$w=64$, $d=10$",17.0,0.3071300983428955
"$w=64$, $d=10$",13.0,0.21551108360290527
"$w=64$, $d=10$",15.0,0.29157495498657227
"$w=64$, $d=10$",12.0,0.17120599746704102
"$w=64$, $d=10$",13.0,0.2444908618927002
"$w=64$, $d=10$",15.0,0.26282382011413574
"$w=64$, $d=10$",14.0,0.2358698844909668
"$w=64$, $d=10$",19.0,0.4356679916381836
"$w=64$, $d=10$",16.0,0.30181097984313965
"$w=64$, $d=10$",13.0,0.19211864471435547
"$w=64$, $d=10$",14.0,0.24062204360961914
"$w=64$, $d=10$",17.0,0.2520897388458252
"$w=64$, $d=10$",16.0,0.23602581024169922
"$w=64$, $d=10$",18.0,0.33733296394348145
"$w=64$, $d=10$",14.0,0.20406603813171387
"$w=64$, $d=10$",15.0,0.2579479217529297
"$w=64$, $d=10$",13.0,0.26421117782592773
"$w=64$, $d=10$",16.0,0.29520273208618164
"$w=64$, $d=10$",11.0,0.1420760154724121
"$w=64$, $d=10$",16.0,0.27886104583740234
"$w=64$, $d=10$",15.0,0.2926008701324463
"$w=64$, $d=10$",13.0,0.2086329460144043
"$w=64$, $d=10$",14.0,0.2488100528717041
"$w=64$, $d=10$",15.0,0.29135727882385254
"$w=64$, $d=10$",14.0,0.199263334274292
"$w=64$, $d=10$",16.0,0.21138620376586914
"$w=64$, $d=10$",15.0,0.28841400146484375
"$w=64$, $d=10$",16.0,0.2928659915924072
"$w=64$, $d=10$",16.0,0.29435014724731445
"$w=64$, $d=10$",14.0,0.22207188606262207
"$w=64$, $d=10$",17.0,0.3093118667602539
"$w=64$, $d=10$",24.0,0.36438918113708496
"$w=64$, $d=10$",19.0,0.416245698928833
"$w=64$, $d=10$",15.0,0.27904200553894043
"$w=64$, $d=10$",18.0,0.3626527786254883
"$w=64$, $d=10$",12.0,0.20477581024169922
"$w=64$, $d=10$",16.0,0.28482985496520996
"$w=64$, $d=10$",13.0,0.20316004753112793
"$w=64$, $d=10$",16.0,0.26642298698425293
"$w=64$, $d=10$",14.0,0.23301911354064941
"$w=64$, $d=10$",12.0,0.20002007484436035
"$w=64$, $d=10$",21.0,0.3826019763946533
"$w=64$, $d=10$",14.0,0.21335291862487793
"$w=64$, $d=10$",15.0,0.2841677665710449
"$w=64$, $d=10$",14.0,0.21812987327575684
"$w=64$, $d=10$",15.0,0.23811912536621094
"$w=64$, $d=10$",13.0,0.24329900741577148
"$w=64$, $d=10$",18.0,0.3737339973449707
"$w=64$, $d=10$",14.0,0.20711398124694824
"$w=64$, $d=10$",16.0,0.2867240905761719
"$w=64$, $d=10$",16.0,0.305927038192749
"$w=64$, $d=10$",14.0,0.23325705528259277
"$w=64$, $d=10$",14.0,0.20329785346984863
"$w=64$, $d=10$",17.0,0.2356269359588623
"$w=64$, $d=10$",15.0,0.2476029396057129
"$w=64$, $d=10$",12.0,0.15229487419128418
"$w=64$, $d=10$",15.0,0.28020811080932617
"$w=64$, $d=10$",22.0,0.4031341075897217
"$w=64$, $d=10$",16.0,0.27144908905029297
"$w=64$, $d=10$",17.0,0.266679048538208
"$w=64$, $d=10$",16.0,0.2416379451751709
"$w=64$, $d=10$",18.0,0.255932092666626
"$w=64$, $d=10$",19.0,0.36283206939697266
"$w=64$, $d=10$",13.0,0.21759486198425293
"$w=64$, $d=10$",15.0,0.22620272636413574
"$w=64$, $d=10$",14.0,0.2061011791229248
"$w=64$, $d=10$",16.0,0.2749919891357422
"$w=64$, $d=10$",16.0,0.23259496688842773
"$w=64$, $d=10$",15.0,0.27953195571899414
"$w=64$, $d=10$",17.0,0.2754499912261963
"$w=64$, $d=10$",15.0,0.3155388832092285
"$w=64$, $d=10$",12.0,0.16331791877746582
"$w=64$, $d=10$",15.0,0.24695181846618652
"$w=64$, $d=10$",17.0,0.2511610984802246
"$w=64$, $d=10$",18.0,0.3400897979736328
"$w=64$, $d=10$",16.0,0.29274487495422363
"$w=64$, $d=10$",16.0,0.2539708614349365
"$w=64$, $d=10$",12.0,0.14389491081237793
"$w=64$, $d=10$",14.0,0.23827099800109863
"$w=64$, $d=10$",17.0,0.2935819625854492
"$w=64$, $d=10$",16.0,0.31641221046447754
"$w=64$, $d=10$",15.0,0.24321269989013672
"$w=64$, $d=10$",17.0,0.3614518642425537
"$w=64$, $d=10$",18.0,0.3341052532196045
"$w=64$, $d=10$",13.0,0.2533090114593506
"$w=64$, $d=10$",16.0,0.32874393463134766
"$w=64$, $d=10$",18.0,0.36655116081237793
"$w=64$, $d=10$",13.0,0.18202996253967285
"$w=64$, $d=10$",12.0,0.2293870449066162
"$w=64$, $d=10$",15.0,0.26415300369262695
"$w=64$, $d=10$",17.0,0.24657392501831055
"$w=64$, $d=10$",16.0,0.2859959602355957
"$w=64$, $d=10$",16.0,0.2909419536590576
"$w=64$, $d=10$",16.0,0.28029584884643555
"$w=64$, $d=10$",18.0,0.3786189556121826
"$w=64$, $d=10$",15.0,0.2708139419555664
"$w=64$, $d=10$",19.0,0.33545804023742676
"$w=64$, $d=10$",16.0,0.2754361629486084
"$w=64$, $d=10$",18.0,0.3183460235595703
"$w=64$, $d=10$",18.0,0.37425780296325684
"$w=64$, $d=10$",18.0,0.32842206954956055
"$w=64$, $d=10$",10.0,0.13143014907836914
"$w=64$, $d=10$",13.0,0.2552368640899658
"$w=64$, $d=10$",17.0,0.407012939453125
"$w=64$, $d=10$",14.0,0.27170372009277344
"$w=64$, $d=10$",16.0,0.30383992195129395
"$w=64$, $d=10$",17.0,0.35800623893737793
"$w=64$, $d=10$",16.0,0.256134033203125
"$w=64$, $d=10$",15.0,0.31834912300109863
"$w=64$, $d=10$",15.0,0.2621119022369385
"$w=64$, $d=10$",16.0,0.28397297859191895
"$w=64$, $d=10$",17.0,0.3556339740753174
"$w=64$, $d=10$",13.0,0.19399499893188477
"$w=64$, $d=10$",14.0,0.2559480667114258
"$w=64$, $d=10$",15.0,0.26607203483581543
"$w=64$, $d=10$",14.0,0.2895190715789795
"$w=64$, $d=10$",15.0,0.40103983879089355
"$w=64$, $d=10$",17.0,0.31115198135375977
"$w=64$, $d=10$",13.0,0.20537710189819336
"$w=64$, $d=10$",14.0,0.17452692985534668
"$w=64$, $d=10$",12.0,0.22019624710083008
"$w=64$, $d=10$",13.0,0.2340099811553955
"$w=64$, $d=10$",14.0,0.2052628993988037
"$w=64$, $d=10$",10.0,0.12438201904296875
"$w=64$, $d=10$",16.0,0.2866098880767822
"$w=64$, $d=10$",18.0,0.30374979972839355
"$w=64$, $d=10$",12.0,0.28061413764953613
"$w=64$, $d=10$",17.0,0.2334001064300537
"$w=64$, $d=10$",15.0,0.2213900089263916
"$w=64$, $d=10$",14.0,0.25580716133117676
"$w=64$, $d=10$",17.0,0.29605817794799805
"$w=64$, $d=10$",15.0,0.2556798458099365
"$w=64$, $d=10$",11.0,0.13391590118408203
"$w=64$, $d=10$",19.0,0.33149003982543945
"$w=64$, $d=10$",16.0,0.2415142059326172
"$w=64$, $d=10$",12.0,0.14435529708862305
"$w=64$, $d=10$",14.0,0.16381216049194336
"$w=64$, $d=10$",19.0,0.3451697826385498
"$w=64$, $d=10$",17.0,0.38396525382995605
"$w=64$, $d=10$",13.0,0.2513446807861328
"$w=64$, $d=10$",17.0,0.35611605644226074
"$w=64$, $d=10$",15.0,0.30603981018066406
"$w=64$, $d=10$",16.0,0.2876002788543701
"$w=64$, $d=10$",12.0,0.1732618808746338
"$w=64$, $d=10$",15.0,0.2420651912689209
"$w=64$, $d=10$",15.0,0.29558706283569336
"$w=64$, $d=10$",15.0,0.30166196823120117
"$w=64$, $d=10$",15.0,0.2651500701904297
"$w=64$, $d=10$",14.0,0.22574186325073242
"$w=64$, $d=10$",14.0,0.23348474502563477
"$w=64$, $d=10$",15.0,0.27586984634399414
"$w=64$, $d=10$",16.0,0.35413503646850586
"$w=64$, $d=10$",17.0,0.25879812240600586
"$w=64$, $d=10$",16.0,0.25658512115478516
"$w=64$, $d=10$",15.0,0.35106325149536133
"$w=64$, $d=10$",12.0,0.18117189407348633
"$w=64$, $d=10$",14.0,0.28280115127563477
"$w=64$, $d=10$",13.0,0.27150702476501465
"$w=64$, $d=10$",14.0,0.24330973625183105
"$w=64$, $d=10$",15.0,0.3940451145172119
"$w=64$, $d=10$",17.0,0.33737993240356445
"$w=64$, $d=10$",18.0,0.332611083984375
"$w=64$, $d=10$",14.0,0.2170250415802002
"$w=64$, $d=10$",14.0,0.22595477104187012
"$w=64$, $d=10$",15.0,0.2981538772583008
"$w=64$, $d=10$",16.0,0.28658485412597656
"$w=64$, $d=10$",13.0,0.18198299407958984
"$w=64$, $d=10$",19.0,0.3825657367706299
"$w=64$, $d=10$",12.0,0.17089200019836426
"$w=64$, $d=10$",15.0,0.2701559066772461
"$w=64$, $d=10$",14.0,0.22415828704833984
"$w=64$, $d=10$",13.0,0.2270042896270752
"$w=64$, $d=10$",13.0,0.19857192039489746
"$w=64$, $d=10$",17.0,0.43367910385131836
"$w=64$, $d=10$",15.0,0.2815580368041992
"$w=64$, $d=10$",14.0,0.2642018795013428
"$w=64$, $d=10$",17.0,0.3515777587890625
"$w=64$, $d=10$",16.0,0.33725500106811523
"$w=64$, $d=10$",15.0,0.2717161178588867
"$w=64$, $d=10$",15.0,0.2453608512878418
"$w=64$, $d=10$",14.0,0.2320709228515625
"$w=64$, $d=10$",15.0,0.2905440330505371
"$w=64$, $d=10$",16.0,0.29778504371643066
"$w=64$, $d=10$",15.0,0.26006507873535156
"$w=64$, $d=10$",17.0,0.3381938934326172
"$w=64$, $d=10$",14.0,0.24071311950683594
"$w=64$, $d=10$",17.0,0.3803892135620117
"$w=64$, $d=10$",13.0,0.1691591739654541
"$w=64$, $d=10$",17.0,0.384807825088501
"$w=64$, $d=10$",16.0,0.30402588844299316
"$w=64$, $d=10$",18.0,0.3523988723754883
"$w=64$, $d=10$",16.0,0.3013267517089844
"$w=64$, $d=10$",13.0,0.2507162094116211
"$w=64$, $d=10$",13.0,0.23466181755065918
"$w=64$, $d=10$",13.0,0.21010375022888184
"$w=64$, $d=10$",15.0,0.29021120071411133
"$w=64$, $d=10$",12.0,0.18993902206420898
"$w=64$, $d=10$",14.0,0.25879478454589844
"$w=64$, $d=10$",16.0,0.31910133361816406
"$w=64$, $d=10$",16.0,0.29573607444763184
"$w=64$, $d=10$",16.0,0.33425402641296387
"$w=64$, $d=10$",12.0,0.17877411842346191
"$w=64$, $d=10$",16.0,0.3624558448791504
"$w=64$, $d=10$",14.0,0.263430118560791
"$w=64$, $d=10$",13.0,0.17773795127868652
"$w=64$, $d=10$",15.0,0.22805476188659668
"$w=64$, $d=10$",17.0,0.4005906581878662
"$w=64$, $d=10$",20.0,0.36240673065185547
"$w=64$, $d=10$",15.0,0.3193531036376953
"$w=64$, $d=10$",15.0,0.23778700828552246
"$w=64$, $d=10$",16.0,0.3175830841064453
"$w=64$, $d=10$",17.0,0.37185192108154297
"$w=64$, $d=10$",16.0,0.2736387252807617
"$w=64$, $d=10$",17.0,0.32893896102905273
"$w=64$, $d=10$",13.0,0.24030590057373047
"$w=64$, $d=10$",17.0,0.2974128723144531
"$w=64$, $d=10$",14.0,0.24749493598937988
"$w=64$, $d=10$",17.0,0.327542781829834
"$w=64$, $d=10$",19.0,0.35306715965270996
"$w=64$, $d=10$",10.0,0.14674592018127441
"$w=64$, $d=10$",14.0,0.3062729835510254
"$w=64$, $d=10$",12.0,0.24175596237182617
"$w=64$, $d=10$",15.0,0.23203730583190918
"$w=64$, $d=10$",15.0,0.2600700855255127
"$w=64$, $d=10$",17.0,0.27994799613952637
"$w=64$, $d=10$",13.0,0.2353670597076416
"$w=64$, $d=10$",16.0,0.23290395736694336
"$w=64$, $d=10$",14.0,0.22761201858520508
"$w=64$, $d=10$",18.0,0.3323361873626709
"$w=64$, $d=10$",14.0,0.22924423217773438
"$w=64$, $d=10$",15.0,0.24486136436462402
"$w=64$, $d=10$",15.0,0.2573099136352539
"$w=64$, $d=10$",16.0,0.29533815383911133
"$w=64$, $d=10$",15.0,0.2527596950531006
"$w=64$, $d=10$",16.0,0.3109920024871826
"$w=64$, $d=10$",15.0,0.28583621978759766
"$w=64$, $d=10$",17.0,0.29572486877441406
"$w=64$, $d=10$",16.0,0.27378106117248535
"$w=64$, $d=10$",17.0,0.2770967483520508
"$w=64$, $d=10$",17.0,0.29791903495788574
"$w=64$, $d=10$",15.0,0.2303011417388916
"$w=64$, $d=10$",15.0,0.335845947265625
"$w=64$, $d=10$",11.0,0.17114996910095215
"$w=64$, $d=10$",12.0,0.17632007598876953
"$w=64$, $d=10$",14.0,0.2148580551147461
"$w=64$, $d=10$",12.0,0.1512618064880371
"$w=64$, $d=10$",16.0,0.24927711486816406
"$w=64$, $d=10$",15.0,0.2842082977294922
"$w=64$, $d=10$",15.0,0.24608421325683594
"$w=64$, $d=10$",15.0,0.27313876152038574
"$w=64$, $d=10$",14.0,0.2516012191772461
"$w=64$, $d=10$",13.0,0.24350690841674805
"$w=64$, $d=10$",18.0,0.348207950592041
"$w=64$, $d=10$",18.0,0.3386859893798828
"$w=64$, $d=10$",17.0,0.3693249225616455
"$w=64$, $d=10$",16.0,0.23584318161010742
"$w=64$, $d=10$",16.0,0.2933499813079834
"$w=64$, $d=10$",15.0,0.33277297019958496
"$w=64$, $d=10$",15.0,0.27220773696899414
"$w=64$, $d=10$",14.0,0.21965384483337402
"$w=64$, $d=10$",18.0,0.2917361259460449
"$w=64$, $d=10$",15.0,0.288729190826416
"$w=64$, $d=10$",15.0,0.2721681594848633
"$w=64$, $d=10$",14.0,0.2666609287261963
"$w=64$, $d=10$",16.0,0.22447609901428223
"$w=64$, $d=10$",15.0,0.27678489685058594
"$w=64$, $d=10$",15.0,0.2815570831298828
"$w=64$, $d=10$",14.0,0.3135409355163574
"$w=64$, $d=10$",15.0,0.1819450855255127
"$w=64$, $d=10$",17.0,0.376162052154541
"$w=64$, $d=10$",13.0,0.2897679805755615
"$w=64$, $d=10$",15.0,0.2333672046661377
"$w=64$, $d=10$",17.0,0.40889811515808105
"$w=64$, $d=10$",15.0,0.3110320568084717
"$w=64$, $d=10$",15.0,0.2441692352294922
"$w=64$, $d=10$",17.0,0.3554861545562744
"$w=64$, $d=10$",16.0,0.25075626373291016
"$w=64$, $d=10$",15.0,0.27790021896362305
"$w=64$, $d=10$",17.0,0.3604769706726074
"$w=64$, $d=10$",18.0,0.4632880687713623
"$w=64$, $d=10$",16.0,0.4362471103668213
"$w=64$, $d=10$",14.0,0.43163108825683594
"$w=64$, $d=10$",15.0,0.38808178901672363
"$w=64$, $d=10$",12.0,0.2543478012084961
"$w=64$, $d=10$",12.0,0.27511000633239746
"$w=64$, $d=10$",15.0,0.27106666564941406
"$w=64$, $d=10$",15.0,0.3532989025115967
"$w=64$, $d=10$",14.0,0.28264498710632324
"$w=64$, $d=10$",16.0,0.2875227928161621
"$w=64$, $d=10$",16.0,0.3053901195526123
"$w=64$, $d=10$",16.0,0.33118104934692383
"$w=64$, $d=10$",14.0,0.27997612953186035
"$w=64$, $d=10$",15.0,0.35533905029296875
