Method,Moves,Time
"$w=64$, $d=5$",17.0,0.006457090377807617
"$w=64$, $d=5$",17.0,0.008272886276245117
"$w=64$, $d=5$",16.0,0.005914211273193359
"$w=64$, $d=5$",17.0,0.010811090469360352
"$w=64$, $d=5$",18.0,0.01029205322265625
"$w=64$, $d=5$",18.0,0.008218765258789062
"$w=64$, $d=5$",15.0,0.007889986038208008
"$w=64$, $d=5$",19.0,0.012809991836547852
"$w=64$, $d=5$",13.0,0.004909992218017578
"$w=64$, $d=5$",17.0,0.007861852645874023
"$w=64$, $d=5$",16.0,0.010790824890136719
"$w=64$, $d=5$",18.0,0.010969161987304688
"$w=64$, $d=5$",18.0,0.007050991058349609
"$w=64$, $d=5$",10.0,0.004446983337402344
"$w=64$, $d=5$",15.0,0.00991201400756836
"$w=64$, $d=5$",17.0,0.009956121444702148
"$w=64$, $d=5$",15.0,0.009390830993652344
"$w=64$, $d=5$",14.0,0.008932828903198242
"$w=64$, $d=5$",17.0,0.010566949844360352
"$w=64$, $d=5$",13.0,0.006198883056640625
"$w=64$, $d=5$",18.0,0.006750822067260742
"$w=64$, $d=5$",15.0,0.010455846786499023
"$w=64$, $d=5$",17.0,0.011427164077758789
"$w=64$, $d=5$",17.0,0.0063190460205078125
"$w=64$, $d=5$",17.0,0.006359100341796875
"$w=64$, $d=5$",14.0,0.005199909210205078
"$w=64$, $d=5$",16.0,0.010879993438720703
"$w=64$, $d=5$",15.0,0.008966922760009766
"$w=64$, $d=5$",18.0,0.006741046905517578
"$w=64$, $d=5$",15.0,0.007589101791381836
"$w=64$, $d=5$",16.0,0.005970001220703125
"$w=64$, $d=5$",16.0,0.010267972946166992
"$w=64$, $d=5$",18.0,0.00868678092956543
"$w=64$, $d=5$",17.0,0.011096000671386719
"$w=64$, $d=5$",16.0,0.005928993225097656
"$w=64$, $d=5$",15.0,0.005668163299560547
"$w=64$, $d=5$",14.0,0.0074880123138427734
"$w=64$, $d=5$",14.0,0.005571126937866211
"$w=64$, $d=5$",14.0,0.007490873336791992
"$w=64$, $d=5$",14.0,0.009157896041870117
"$w=64$, $d=5$",15.0,0.009189844131469727
"$w=64$, $d=5$",14.0,0.00927424430847168
"$w=64$, $d=5$",14.0,0.009036064147949219
"$w=64$, $d=5$",14.0,0.006415128707885742
"$w=64$, $d=5$",14.0,0.009305953979492188
"$w=64$, $d=5$",15.0,0.005631923675537109
"$w=64$, $d=5$",18.0,0.011502981185913086
"$w=64$, $d=5$",20.0,0.007470130920410156
"$w=64$, $d=5$",18.0,0.012130975723266602
"$w=64$, $d=5$",16.0,0.00592494010925293
"$w=64$, $d=5$",15.0,0.00577998161315918
"$w=64$, $d=5$",16.0,0.0077550411224365234
"$w=64$, $d=5$",15.0,0.005590200424194336
"$w=64$, $d=5$",14.0,0.009063243865966797
"$w=64$, $d=5$",19.0,0.008252859115600586
"$w=64$, $d=5$",16.0,0.006301164627075195
"$w=64$, $d=5$",14.0,0.009137868881225586
"$w=64$, $d=5$",16.0,0.006010293960571289
"$w=64$, $d=5$",16.0,0.010537862777709961
"$w=64$, $d=5$",19.0,0.007304191589355469
"$w=64$, $d=5$",16.0,0.007330656051635742
"$w=64$, $d=5$",15.0,0.009590864181518555
"$w=64$, $d=5$",14.0,0.009361982345581055
"$w=64$, $d=5$",17.0,0.006417036056518555
"$w=64$, $d=5$",14.0,0.012140035629272461
"$w=64$, $d=5$",13.0,0.00698089599609375
"$w=64$, $d=5$",16.0,0.00899505615234375
"$w=64$, $d=5$",16.0,0.006076335906982422
"$w=64$, $d=5$",15.0,0.010255813598632812
"$w=64$, $d=5$",18.0,0.007880926132202148
"$w=64$, $d=5$",18.0,0.010365962982177734
"$w=64$, $d=5$",15.0,0.005601167678833008
"$w=64$, $d=5$",17.0,0.011079072952270508
"$w=64$, $d=5$",18.0,0.01176905632019043
"$w=64$, $d=5$",17.0,0.0064280033111572266
"$w=64$, $d=5$",14.0,0.008518218994140625
"$w=64$, $d=5$",19.0,0.010931968688964844
"$w=64$, $d=5$",14.0,0.009628057479858398
"$w=64$, $d=5$",12.0,0.007264375686645508
"$w=64$, $d=5$",16.0,0.006536960601806641
"$w=64$, $d=5$",16.0,0.008436203002929688
"$w=64$, $d=5$",16.0,0.006014108657836914
"$w=64$, $d=5$",16.0,0.007525920867919922
"$w=64$, $d=5$",16.0,0.007059335708618164
"$w=64$, $d=5$",19.0,0.0072879791259765625
"$w=64$, $d=5$",16.0,0.008786916732788086
"$w=64$, $d=5$",16.0,0.007250785827636719
"$w=64$, $d=5$",14.0,0.0051898956298828125
"$w=64$, $d=5$",16.0,0.006062030792236328
"$w=64$, $d=5$",17.0,0.011800289154052734
"$w=64$, $d=5$",14.0,0.010077953338623047
"$w=64$, $d=5$",14.0,0.005654096603393555
"$w=64$, $d=5$",14.0,0.005215883255004883
"$w=64$, $d=5$",17.0,0.011376142501831055
"$w=64$, $d=5$",16.0,0.0060999393463134766
"$w=64$, $d=5$",16.0,0.010567903518676758
"$w=64$, $d=5$",16.0,0.006334781646728516
"$w=64$, $d=5$",19.0,0.00814509391784668
"$w=64$, $d=5$",16.0,0.011742353439331055
"$w=64$, $d=5$",16.0,0.010102987289428711
"$w=64$, $d=5$",19.0,0.013586997985839844
"$w=64$, $d=5$",13.0,0.009886980056762695
"$w=64$, $d=5$",14.0,0.006070852279663086
"$w=64$, $d=5$",15.0,0.0056362152099609375
"$w=64$, $d=5$",17.0,0.006426334381103516
"$w=64$, $d=5$",16.0,0.010837793350219727
"$w=64$, $d=5$",17.0,0.011304855346679688
"$w=64$, $d=5$",18.0,0.006746768951416016
"$w=64$, $d=5$",17.0,0.006268024444580078
"$w=64$, $d=5$",16.0,0.0068509578704833984
"$w=64$, $d=5$",18.0,0.012125968933105469
"$w=64$, $d=5$",18.0,0.011692047119140625
"$w=64$, $d=5$",13.0,0.008646965026855469
"$w=64$, $d=5$",16.0,0.010618925094604492
"$w=64$, $d=5$",17.0,0.006394863128662109
"$w=64$, $d=5$",14.0,0.010154008865356445
"$w=64$, $d=5$",16.0,0.0060498714447021484
"$w=64$, $d=5$",16.0,0.007401227951049805
"$w=64$, $d=5$",18.0,0.007584095001220703
"$w=64$, $d=5$",16.0,0.010557174682617188
"$w=64$, $d=5$",16.0,0.005983114242553711
"$w=64$, $d=5$",17.0,0.00883793830871582
"$w=64$, $d=5$",17.0,0.00800323486328125
"$w=64$, $d=5$",17.0,0.006335020065307617
"$w=64$, $d=5$",17.0,0.011548995971679688
"$w=64$, $d=5$",15.0,0.005641937255859375
"$w=64$, $d=5$",19.0,0.012629032135009766
"$w=64$, $d=5$",13.0,0.009354829788208008
"$w=64$, $d=5$",19.0,0.011886119842529297
"$w=64$, $d=5$",18.0,0.012169837951660156
"$w=64$, $d=5$",14.0,0.0052068233489990234
"$w=64$, $d=5$",15.0,0.00624394416809082
"$w=64$, $d=5$",20.0,0.009527206420898438
"$w=64$, $d=5$",16.0,0.009120941162109375
"$w=64$, $d=5$",13.0,0.0049550533294677734
"$w=64$, $d=5$",18.0,0.00670313835144043
"$w=64$, $d=5$",16.0,0.007827997207641602
"$w=64$, $d=5$",13.0,0.004895925521850586
"$w=64$, $d=5$",17.0,0.010658025741577148
"$w=64$, $d=5$",16.0,0.011684179306030273
"$w=64$, $d=5$",17.0,0.011187076568603516
"$w=64$, $d=5$",15.0,0.008456945419311523
"$w=64$, $d=5$",17.0,0.006344795227050781
"$w=64$, $d=5$",14.0,0.009346246719360352
"$w=64$, $d=5$",20.0,0.007536172866821289
"$w=64$, $d=5$",15.0,0.005657196044921875
"$w=64$, $d=5$",15.0,0.009847164154052734
"$w=64$, $d=5$",16.0,0.011600017547607422
"$w=64$, $d=5$",18.0,0.006699085235595703
"$w=64$, $d=5$",18.0,0.010637044906616211
"$w=64$, $d=5$",14.0,0.009466171264648438
"$w=64$, $d=5$",14.0,0.008051872253417969
"$w=64$, $d=5$",16.0,0.010025262832641602
"$w=64$, $d=5$",15.0,0.006615161895751953
"$w=64$, $d=5$",16.0,0.010529756546020508
"$w=64$, $d=5$",12.0,0.004435062408447266
"$w=64$, $d=5$",17.0,0.007829904556274414
"$w=64$, $d=5$",15.0,0.009377002716064453
"$w=64$, $d=5$",17.0,0.013582944869995117
"$w=64$, $d=5$",16.0,0.012494087219238281
"$w=64$, $d=5$",14.0,0.009161949157714844
"$w=64$, $d=5$",15.0,0.005557060241699219
"$w=64$, $d=5$",16.0,0.009491920471191406
"$w=64$, $d=5$",16.0,0.0059320926666259766
"$w=64$, $d=5$",14.0,0.005216836929321289
"$w=64$, $d=5$",15.0,0.0066640377044677734
"$w=64$, $d=5$",15.0,0.005594730377197266
"$w=64$, $d=5$",14.0,0.009488821029663086
"$w=64$, $d=5$",18.0,0.010776996612548828
"$w=64$, $d=5$",17.0,0.00845789909362793
"$w=64$, $d=5$",17.0,0.008023738861083984
"$w=64$, $d=5$",16.0,0.008719921112060547
"$w=64$, $d=5$",16.0,0.011178970336914062
"$w=64$, $d=5$",17.0,0.006404876708984375
"$w=64$, $d=5$",15.0,0.0074160099029541016
"$w=64$, $d=5$",16.0,0.010563850402832031
"$w=64$, $d=5$",13.0,0.008105993270874023
"$w=64$, $d=5$",15.0,0.00623011589050293
"$w=64$, $d=5$",19.0,0.00789499282836914
"$w=64$, $d=5$",16.0,0.005948066711425781
"$w=64$, $d=5$",18.0,0.006999969482421875
"$w=64$, $d=5$",16.0,0.010970115661621094
"$w=64$, $d=5$",19.0,0.012404918670654297
"$w=64$, $d=5$",19.0,0.009845972061157227
"$w=64$, $d=5$",16.0,0.011424064636230469
"$w=64$, $d=5$",14.0,0.006955146789550781
"$w=64$, $d=5$",15.0,0.005630970001220703
"$w=64$, $d=5$",16.0,0.006008148193359375
"$w=64$, $d=5$",12.0,0.005766153335571289
"$w=64$, $d=5$",17.0,0.006454944610595703
"$w=64$, $d=5$",14.0,0.005289793014526367
"$w=64$, $d=5$",16.0,0.006442070007324219
"$w=64$, $d=5$",18.0,0.006796121597290039
"$w=64$, $d=5$",15.0,0.00586390495300293
"$w=64$, $d=5$",15.0,0.009807109832763672
"$w=64$, $d=5$",18.0,0.008925914764404297
"$w=64$, $d=5$",14.0,0.0052258968353271484
"$w=64$, $d=5$",13.0,0.0052433013916015625
"$w=64$, $d=5$",16.0,0.006590127944946289
"$w=64$, $d=5$",16.0,0.010954141616821289
"$w=64$, $d=5$",17.0,0.006491899490356445
"$w=64$, $d=5$",17.0,0.01267385482788086
"$w=64$, $d=5$",18.0,0.010355949401855469
"$w=64$, $d=5$",19.0,0.01358795166015625
"$w=64$, $d=5$",15.0,0.008090019226074219
"$w=64$, $d=5$",15.0,0.007333278656005859
"$w=64$, $d=5$",21.0,0.011249303817749023
"$w=64$, $d=5$",17.0,0.007380008697509766
"$w=64$, $d=5$",17.0,0.009073257446289062
"$w=64$, $d=5$",15.0,0.010535001754760742
"$w=64$, $d=5$",15.0,0.010038137435913086
"$w=64$, $d=5$",14.0,0.005263805389404297
"$w=64$, $d=5$",15.0,0.009817838668823242
"$w=64$, $d=5$",17.0,0.007738828659057617
"$w=64$, $d=5$",14.0,0.0052700042724609375
"$w=64$, $d=5$",15.0,0.010308980941772461
"$w=64$, $d=5$",15.0,0.009943008422851562
"$w=64$, $d=5$",15.0,0.005649089813232422
"$w=64$, $d=5$",17.0,0.008536100387573242
"$w=64$, $d=5$",16.0,0.008900165557861328
"$w=64$, $d=5$",17.0,0.009536027908325195
"$w=64$, $d=5$",15.0,0.0057032108306884766
"$w=64$, $d=5$",16.0,0.01184391975402832
"$w=64$, $d=5$",15.0,0.009720087051391602
"$w=64$, $d=5$",16.0,0.009606122970581055
"$w=64$, $d=5$",16.0,0.008464813232421875
"$w=64$, $d=5$",19.0,0.013255834579467773
"$w=64$, $d=5$",13.0,0.007259845733642578
"$w=64$, $d=5$",14.0,0.009873151779174805
"$w=64$, $d=5$",17.0,0.011132001876831055
"$w=64$, $d=5$",13.0,0.005117893218994141
"$w=64$, $d=5$",18.0,0.007044792175292969
"$w=64$, $d=5$",16.0,0.011196136474609375
"$w=64$, $d=5$",17.0,0.0071680545806884766
"$w=64$, $d=5$",19.0,0.01293802261352539
"$w=64$, $d=5$",16.0,0.010792970657348633
"$w=64$, $d=5$",16.0,0.007986307144165039
"$w=64$, $d=5$",20.0,0.01366877555847168
"$w=64$, $d=5$",14.0,0.00529170036315918
"$w=64$, $d=5$",18.0,0.011584043502807617
"$w=64$, $d=5$",15.0,0.005953788757324219
"$w=64$, $d=5$",16.0,0.01122593879699707
"$w=64$, $d=5$",19.0,0.011957883834838867
"$w=64$, $d=5$",18.0,0.013795852661132812
"$w=64$, $d=5$",15.0,0.011061906814575195
"$w=64$, $d=5$",14.0,0.008054018020629883
"$w=64$, $d=5$",17.0,0.011896848678588867
"$w=64$, $d=5$",16.0,0.01019287109375
"$w=64$, $d=5$",14.0,0.005270957946777344
"$w=64$, $d=5$",15.0,0.015547037124633789
"$w=64$, $d=5$",19.0,0.009903192520141602
"$w=64$, $d=5$",15.0,0.006971120834350586
"$w=64$, $d=5$",16.0,0.006863832473754883
"$w=64$, $d=5$",15.0,0.007956981658935547
"$w=64$, $d=5$",16.0,0.008744955062866211
"$w=64$, $d=5$",17.0,0.009742259979248047
"$w=64$, $d=5$",17.0,0.00986480712890625
"$w=64$, $d=5$",17.0,0.008515119552612305
"$w=64$, $d=5$",18.0,0.010849952697753906
"$w=64$, $d=5$",14.0,0.005324125289916992
"$w=64$, $d=5$",17.0,0.02079296112060547
"$w=64$, $d=5$",19.0,0.011193037033081055
"$w=64$, $d=5$",18.0,0.011986970901489258
"$w=64$, $d=5$",17.0,0.012003183364868164
"$w=64$, $d=5$",18.0,0.011898994445800781
"$w=64$, $d=5$",19.0,0.00896310806274414
"$w=64$, $d=5$",17.0,0.00940394401550293
"$w=64$, $d=5$",17.0,0.011054754257202148
"$w=64$, $d=5$",17.0,0.006523847579956055
"$w=64$, $d=5$",15.0,0.011837959289550781
"$w=64$, $d=5$",16.0,0.015568971633911133
"$w=64$, $d=5$",18.0,0.01403188705444336
"$w=64$, $d=5$",16.0,0.006033897399902344
"$w=64$, $d=5$",17.0,0.00923013687133789
"$w=64$, $d=5$",14.0,0.005778312683105469
"$w=64$, $d=5$",18.0,0.014393091201782227
"$w=64$, $d=5$",16.0,0.006644010543823242
"$w=64$, $d=5$",14.0,0.005838155746459961
"$w=64$, $d=5$",14.0,0.009382009506225586
"$w=64$, $d=5$",15.0,0.007434368133544922
"$w=64$, $d=5$",19.0,0.010096073150634766
"$w=64$, $d=5$",15.0,0.006916999816894531
"$w=64$, $d=5$",18.0,0.012640953063964844
"$w=64$, $d=5$",13.0,0.007133960723876953
"$w=64$, $d=5$",13.0,0.008881330490112305
"$w=64$, $d=5$",18.0,0.00696110725402832
"$w=64$, $d=5$",17.0,0.008693933486938477
"$w=64$, $d=5$",17.0,0.010983943939208984
"$w=64$, $d=5$",20.0,0.00909280776977539
"$w=64$, $d=5$",17.0,0.007863044738769531
"$w=64$, $d=5$",15.0,0.010416030883789062
"$w=64$, $d=5$",17.0,0.008172035217285156
"$w=64$, $d=5$",16.0,0.008973836898803711
"$w=64$, $d=5$",12.0,0.006425142288208008
"$w=64$, $d=5$",18.0,0.017312049865722656
"$w=64$, $d=5$",19.0,0.013411760330200195
"$w=64$, $d=5$",13.0,0.00972890853881836
"$w=64$, $d=5$",13.0,0.0060710906982421875
"$w=64$, $d=5$",11.0,0.004948854446411133
"$w=64$, $d=5$",18.0,0.012241125106811523
"$w=64$, $d=5$",18.0,0.010172128677368164
"$w=64$, $d=5$",17.0,0.006471872329711914
"$w=64$, $d=5$",16.0,0.01147913932800293
"$w=64$, $d=5$",16.0,0.010620832443237305
"$w=64$, $d=5$",15.0,0.005731105804443359
"$w=64$, $d=5$",19.0,0.012064933776855469
"$w=64$, $d=5$",14.0,0.00531315803527832
"$w=64$, $d=5$",15.0,0.00657200813293457
"$w=64$, $d=5$",16.0,0.008287668228149414
"$w=64$, $d=5$",17.0,0.0075321197509765625
"$w=64$, $d=5$",20.0,0.013747930526733398
"$w=64$, $d=5$",13.0,0.0049250125885009766
"$w=64$, $d=5$",18.0,0.0068569183349609375
"$w=64$, $d=5$",17.0,0.012279033660888672
"$w=64$, $d=5$",16.0,0.007825136184692383
"$w=64$, $d=5$",16.0,0.008166074752807617
"$w=64$, $d=5$",15.0,0.005629777908325195
"$w=64$, $d=5$",15.0,0.009699821472167969
"$w=64$, $d=5$",16.0,0.005980730056762695
"$w=64$, $d=5$",15.0,0.010838031768798828
"$w=64$, $d=5$",17.0,0.011405706405639648
"$w=64$, $d=5$",18.0,0.009319067001342773
"$w=64$, $d=10$",14.0,0.01941990852355957
"$w=64$, $d=10$",15.0,0.012177228927612305
"$w=64$, $d=10$",16.0,0.012893199920654297
"$w=64$, $d=10$",17.0,0.022411108016967773
"$w=64$, $d=10$",17.0,0.025550127029418945
"$w=64$, $d=10$",16.0,0.012034177780151367
"$w=64$, $d=10$",17.0,0.018727779388427734
"$w=64$, $d=10$",20.0,0.021214962005615234
"$w=64$, $d=10$",15.0,0.014215230941772461
"$w=64$, $d=10$",18.0,0.01848602294921875
"$w=64$, $d=10$",18.0,0.022933006286621094
"$w=64$, $d=10$",17.0,0.01940608024597168
"$w=64$, $d=10$",16.0,0.02659296989440918
"$w=64$, $d=10$",14.0,0.019230127334594727
"$w=64$, $d=10$",17.0,0.019199132919311523
"$w=64$, $d=10$",13.0,0.017777204513549805
"$w=64$, $d=10$",18.0,0.023591041564941406
"$w=64$, $d=10$",13.0,0.012327909469604492
"$w=64$, $d=10$",16.0,0.02244091033935547
"$w=64$, $d=10$",16.0,0.016912221908569336
"$w=64$, $d=10$",14.0,0.019994020462036133
"$w=64$, $d=10$",17.0,0.018032073974609375
"$w=64$, $d=10$",18.0,0.015640974044799805
"$w=64$, $d=10$",16.0,0.01677536964416504
"$w=64$, $d=10$",16.0,0.011803865432739258
"$w=64$, $d=10$",18.0,0.020607948303222656
"$w=64$, $d=10$",13.0,0.016869783401489258
"$w=64$, $d=10$",16.0,0.01046299934387207
"$w=64$, $d=10$",17.0,0.017925024032592773
"$w=64$, $d=10$",12.0,0.0152587890625
"$w=64$, $d=10$",17.0,0.02021193504333496
"$w=64$, $d=10$",16.0,0.012712955474853516
"$w=64$, $d=10$",12.0,0.008177995681762695
"$w=64$, $d=10$",12.0,0.007814884185791016
"$w=64$, $d=10$",16.0,0.02145981788635254
"$w=64$, $d=10$",18.0,0.018984079360961914
"$w=64$, $d=10$",16.0,0.015170097351074219
"$w=64$, $d=10$",15.0,0.010399818420410156
"$w=64$, $d=10$",18.0,0.014430999755859375
"$w=64$, $d=10$",14.0,0.018373966217041016
"$w=64$, $d=10$",13.0,0.008448123931884766
"$w=64$, $d=10$",16.0,0.017135143280029297
"$w=64$, $d=10$",17.0,0.011136054992675781
"$w=64$, $d=10$",18.0,0.022652864456176758
"$w=64$, $d=10$",13.0,0.017381906509399414
"$w=64$, $d=10$",15.0,0.01699209213256836
"$w=64$, $d=10$",17.0,0.027510881423950195
"$w=64$, $d=10$",17.0,0.011937141418457031
"$w=64$, $d=10$",14.0,0.019123315811157227
"$w=64$, $d=10$",16.0,0.01161503791809082
"$w=64$, $d=10$",17.0,0.015885114669799805
"$w=64$, $d=10$",15.0,0.016913890838623047
"$w=64$, $d=10$",17.0,0.016869068145751953
"$w=64$, $d=10$",15.0,0.01093292236328125
"$w=64$, $d=10$",15.0,0.009941816329956055
"$w=64$, $d=10$",17.0,0.02343583106994629
"$w=64$, $d=10$",17.0,0.04968690872192383
"$w=64$, $d=10$",16.0,0.019575834274291992
"$w=64$, $d=10$",13.0,0.008394956588745117
"$w=64$, $d=10$",16.0,0.014767169952392578
"$w=64$, $d=10$",16.0,0.022233963012695312
"$w=64$, $d=10$",17.0,0.013032913208007812
"$w=64$, $d=10$",14.0,0.010110855102539062
"$w=64$, $d=10$",15.0,0.00975799560546875
"$w=64$, $d=10$",16.0,0.015071868896484375
"$w=64$, $d=10$",14.0,0.015842914581298828
"$w=64$, $d=10$",16.0,0.015420198440551758
"$w=64$, $d=10$",16.0,0.020967960357666016
"$w=64$, $d=10$",12.0,0.014055728912353516
"$w=64$, $d=10$",14.0,0.011566162109375
"$w=64$, $d=10$",15.0,0.012034893035888672
"$w=64$, $d=10$",16.0,0.013735055923461914
"$w=64$, $d=10$",17.0,0.01334524154663086
"$w=64$, $d=10$",15.0,0.009652853012084961
"$w=64$, $d=10$",19.0,0.012350797653198242
"$w=64$, $d=10$",14.0,0.009637832641601562
"$w=64$, $d=10$",15.0,0.019607067108154297
"$w=64$, $d=10$",16.0,0.010969877243041992
"$w=64$, $d=10$",18.0,0.015526056289672852
"$w=64$, $d=10$",15.0,0.019364118576049805
"$w=64$, $d=10$",13.0,0.012537956237792969
"$w=64$, $d=10$",16.0,0.019245147705078125
"$w=64$, $d=10$",13.0,0.008484125137329102
"$w=64$, $d=10$",17.0,0.01861405372619629
"$w=64$, $d=10$",15.0,0.012967824935913086
"$w=64$, $d=10$",15.0,0.010021209716796875
"$w=64$, $d=10$",14.0,0.009020090103149414
"$w=64$, $d=10$",14.0,0.0154571533203125
"$w=64$, $d=10$",15.0,0.00991678237915039
"$w=64$, $d=10$",19.0,0.026439905166625977
"$w=64$, $d=10$",18.0,0.016498088836669922
"$w=64$, $d=10$",16.0,0.010710000991821289
"$w=64$, $d=10$",15.0,0.017576932907104492
"$w=64$, $d=10$",18.0,0.011860132217407227
"$w=64$, $d=10$",16.0,0.010371208190917969
"$w=64$, $d=10$",12.0,0.008048057556152344
"$w=64$, $d=10$",16.0,0.013099193572998047
"$w=64$, $d=10$",15.0,0.020329952239990234
"$w=64$, $d=10$",15.0,0.020170927047729492
"$w=64$, $d=10$",13.0,0.018707990646362305
"$w=64$, $d=10$",12.0,0.009553909301757812
"$w=64$, $d=10$",16.0,0.010794878005981445
"$w=64$, $d=10$",16.0,0.020308971405029297
"$w=64$, $d=10$",15.0,0.011668920516967773
"$w=64$, $d=10$",17.0,0.0165407657623291
"$w=64$, $d=10$",16.0,0.014883995056152344
"$w=64$, $d=10$",16.0,0.01268911361694336
"$w=64$, $d=10$",15.0,0.017132043838500977
"$w=64$, $d=10$",15.0,0.01001596450805664
"$w=64$, $d=10$",15.0,0.010614871978759766
"$w=64$, $d=10$",14.0,0.0109100341796875
"$w=64$, $d=10$",19.0,0.022427797317504883
"$w=64$, $d=10$",16.0,0.014541149139404297
"$w=64$, $d=10$",16.0,0.015602827072143555
"$w=64$, $d=10$",17.0,0.012829780578613281
"$w=64$, $d=10$",16.0,0.01567983627319336
"$w=64$, $d=10$",14.0,0.011707067489624023
"$w=64$, $d=10$",19.0,0.0192718505859375
"$w=64$, $d=10$",16.0,0.011376142501831055
"$w=64$, $d=10$",17.0,0.01100301742553711
"$w=64$, $d=10$",15.0,0.010139226913452148
"$w=64$, $d=10$",13.0,0.008409738540649414
"$w=64$, $d=10$",18.0,0.02320384979248047
"$w=64$, $d=10$",14.0,0.016663074493408203
"$w=64$, $d=10$",19.0,0.012361764907836914
"$w=64$, $d=10$",18.0,0.012423992156982422
"$w=64$, $d=10$",15.0,0.02039194107055664
"$w=64$, $d=10$",12.0,0.008295059204101562
"$w=64$, $d=10$",16.0,0.010743141174316406
"$w=64$, $d=10$",20.0,0.014115095138549805
"$w=64$, $d=10$",14.0,0.018015146255493164
"$w=64$, $d=10$",17.0,0.011700153350830078
"$w=64$, $d=10$",14.0,0.020277976989746094
"$w=64$, $d=10$",15.0,0.020188331604003906
"$w=64$, $d=10$",13.0,0.010669231414794922
"$w=64$, $d=10$",14.0,0.009334802627563477
"$w=64$, $d=10$",21.0,0.023241043090820312
"$w=64$, $d=10$",18.0,0.02369832992553711
"$w=64$, $d=10$",16.0,0.014909982681274414
"$w=64$, $d=10$",16.0,0.011158227920532227
"$w=64$, $d=10$",15.0,0.010628223419189453
"$w=64$, $d=10$",18.0,0.013361930847167969
"$w=64$, $d=10$",14.0,0.012400150299072266
"$w=64$, $d=10$",16.0,0.01400899887084961
"$w=64$, $d=10$",19.0,0.021348237991333008
"$w=64$, $d=10$",13.0,0.017503023147583008
"$w=64$, $d=10$",15.0,0.009962081909179688
"$w=64$, $d=10$",13.0,0.016954898834228516
"$w=64$, $d=10$",18.0,0.011629819869995117
"$w=64$, $d=10$",20.0,0.023628950119018555
"$w=64$, $d=10$",14.0,0.011383056640625
"$w=64$, $d=10$",17.0,0.01906609535217285
"$w=64$, $d=10$",15.0,0.011346817016601562
"$w=64$, $d=10$",15.0,0.009953022003173828
"$w=64$, $d=10$",15.0,0.018942832946777344
"$w=64$, $d=10$",16.0,0.0161590576171875
"$w=64$, $d=10$",17.0,0.011794090270996094
"$w=64$, $d=10$",16.0,0.014774084091186523
"$w=64$, $d=10$",16.0,0.018136978149414062
"$w=64$, $d=10$",12.0,0.007800102233886719
"$w=64$, $d=10$",14.0,0.011358976364135742
"$w=64$, $d=10$",13.0,0.00873112678527832
"$w=64$, $d=10$",15.0,0.02191901206970215
"$w=64$, $d=10$",16.0,0.013765811920166016
"$w=64$, $d=10$",14.0,0.009062767028808594
"$w=64$, $d=10$",13.0,0.010870218276977539
"$w=64$, $d=10$",16.0,0.013025045394897461
"$w=64$, $d=10$",16.0,0.010601997375488281
"$w=64$, $d=10$",13.0,0.016566038131713867
"$w=64$, $d=10$",17.0,0.01242685317993164
"$w=64$, $d=10$",16.0,0.017730236053466797
"$w=64$, $d=10$",16.0,0.01038813591003418
"$w=64$, $d=10$",13.0,0.00858306884765625
"$w=64$, $d=10$",18.0,0.012043952941894531
"$w=64$, $d=10$",16.0,0.01855611801147461
"$w=64$, $d=10$",17.0,0.01884603500366211
"$w=64$, $d=10$",15.0,0.01780414581298828
"$w=64$, $d=10$",18.0,0.011706829071044922
"$w=64$, $d=10$",16.0,0.013319969177246094
"$w=64$, $d=10$",17.0,0.011315107345581055
"$w=64$, $d=10$",13.0,0.017385005950927734
"$w=64$, $d=10$",13.0,0.009133100509643555
"$w=64$, $d=10$",13.0,0.008409976959228516
"$w=64$, $d=10$",17.0,0.02293705940246582
"$w=64$, $d=10$",16.0,0.01950383186340332
"$w=64$, $d=10$",17.0,0.0225830078125
"$w=64$, $d=10$",16.0,0.020289182662963867
"$w=64$, $d=10$",17.0,0.012013912200927734
"$w=64$, $d=10$",17.0,0.012962102890014648
"$w=64$, $d=10$",18.0,0.012331008911132812
"$w=64$, $d=10$",18.0,0.01183009147644043
"$w=64$, $d=10$",14.0,0.016499042510986328
"$w=64$, $d=10$",18.0,0.011934041976928711
"$w=64$, $d=10$",16.0,0.010342121124267578
"$w=64$, $d=10$",18.0,0.012336015701293945
"$w=64$, $d=10$",16.0,0.020806074142456055
"$w=64$, $d=10$",13.0,0.017607927322387695
"$w=64$, $d=10$",17.0,0.02155327796936035
"$w=64$, $d=10$",19.0,0.020081281661987305
"$w=64$, $d=10$",15.0,0.018774032592773438
"$w=64$, $d=10$",17.0,0.016334056854248047
"$w=64$, $d=10$",19.0,0.020197153091430664
"$w=64$, $d=10$",17.0,0.013570070266723633
"$w=64$, $d=10$",14.0,0.009701967239379883
"$w=64$, $d=10$",15.0,0.023544788360595703
"$w=64$, $d=10$",19.0,0.016251087188720703
"$w=64$, $d=10$",15.0,0.017648935317993164
"$w=64$, $d=10$",17.0,0.023534774780273438
"$w=64$, $d=10$",14.0,0.009284019470214844
"$w=64$, $d=10$",16.0,0.010515213012695312
"$w=64$, $d=10$",15.0,0.018324851989746094
"$w=64$, $d=10$",15.0,0.0196840763092041
"$w=64$, $d=10$",16.0,0.016137123107910156
"$w=64$, $d=10$",17.0,0.01995992660522461
"$w=64$, $d=10$",15.0,0.021977901458740234
