Method,Moves,Time
"$w=64$, $d=10$",16.0,0.012332916259765625
"$w=64$, $d=10$",15.0,0.010574817657470703
"$w=64$, $d=10$",15.0,0.012217044830322266
"$w=64$, $d=10$",16.0,0.013041973114013672
"$w=64$, $d=10$",16.0,0.011150121688842773
"$w=64$, $d=10$",16.0,0.011178016662597656
"$w=64$, $d=10$",14.0,0.00954294204711914
"$w=64$, $d=10$",16.0,0.011542081832885742
"$w=64$, $d=10$",14.0,0.010574817657470703
"$w=64$, $d=10$",14.0,0.009462118148803711
"$w=64$, $d=10$",15.0,0.010174989700317383
"$w=64$, $d=10$",18.0,0.013610124588012695
"$w=64$, $d=10$",16.0,0.013174057006835938
"$w=64$, $d=10$",16.0,0.014089822769165039
"$w=64$, $d=10$",13.0,0.009682178497314453
"$w=64$, $d=10$",18.0,0.01201486587524414
"$w=64$, $d=10$",17.0,0.011379003524780273
"$w=64$, $d=10$",15.0,0.010629892349243164
"$w=64$, $d=10$",14.0,0.010117053985595703
"$w=64$, $d=10$",17.0,0.01187896728515625
"$w=64$, $d=10$",17.0,0.013718128204345703
"$w=64$, $d=10$",15.0,0.012349843978881836
"$w=64$, $d=10$",15.0,0.011723995208740234
"$w=64$, $d=10$",18.0,0.017282962799072266
"$w=64$, $d=10$",18.0,0.012202024459838867
"$w=64$, $d=10$",14.0,0.009168863296508789
"$w=64$, $d=10$",17.0,0.01132512092590332
"$w=64$, $d=10$",18.0,0.011945962905883789
"$w=64$, $d=10$",16.0,0.010658740997314453
"$w=64$, $d=10$",17.0,0.011365175247192383
"$w=64$, $d=10$",16.0,0.010598897933959961
"$w=64$, $d=10$",15.0,0.010885953903198242
"$w=64$, $d=10$",17.0,0.011821985244750977
"$w=64$, $d=10$",14.0,0.010116100311279297
"$w=64$, $d=10$",11.0,0.009361982345581055
"$w=64$, $d=10$",14.0,0.009377717971801758
"$w=64$, $d=10$",18.0,0.013189077377319336
"$w=64$, $d=10$",16.0,0.010954141616821289
"$w=64$, $d=10$",14.0,0.01314997673034668
"$w=64$, $d=10$",15.0,0.01504063606262207
"$w=64$, $d=10$",14.0,0.009480953216552734
"$w=64$, $d=10$",16.0,0.01124882698059082
"$w=64$, $d=10$",14.0,0.009335041046142578
"$w=64$, $d=10$",12.0,0.008237123489379883
"$w=64$, $d=10$",14.0,0.009591102600097656
"$w=64$, $d=10$",13.0,0.009278059005737305
"$w=64$, $d=10$",16.0,0.010885953903198242
"$w=64$, $d=10$",17.0,0.011314868927001953
"$w=64$, $d=10$",19.0,0.012686729431152344
"$w=64$, $d=10$",16.0,0.012469053268432617
"$w=64$, $d=10$",18.0,0.012257099151611328
"$w=64$, $d=10$",17.0,0.011240959167480469
"$w=64$, $d=10$",18.0,0.012293100357055664
"$w=64$, $d=10$",17.0,0.013266801834106445
"$w=64$, $d=10$",15.0,0.009859800338745117
"$w=64$, $d=10$",15.0,0.01007080078125
"$w=64$, $d=10$",18.0,0.012431144714355469
"$w=64$, $d=10$",15.0,0.01044011116027832
"$w=64$, $d=10$",18.0,0.01225900650024414
"$w=64$, $d=10$",13.0,0.009765148162841797
"$w=64$, $d=10$",18.0,0.011877298355102539
"$w=64$, $d=10$",20.0,0.013134002685546875
"$w=64$, $d=10$",15.0,0.010000944137573242
"$w=64$, $d=10$",18.0,0.011837005615234375
"$w=64$, $d=10$",17.0,0.011375188827514648
"$w=64$, $d=10$",18.0,0.013653039932250977
"$w=64$, $d=10$",16.0,0.01121211051940918
"$w=64$, $d=10$",14.0,0.009362936019897461
"$w=64$, $d=10$",20.0,0.014678001403808594
"$w=64$, $d=10$",16.0,0.01089620590209961
"$w=64$, $d=10$",17.0,0.011449098587036133
"$w=64$, $d=10$",18.0,0.013610124588012695
"$w=64$, $d=10$",19.0,0.012820005416870117
"$w=64$, $d=10$",15.0,0.010617256164550781
"$w=64$, $d=10$",18.0,0.01493692398071289
"$w=64$, $d=10$",16.0,0.013303756713867188
"$w=64$, $d=10$",17.0,0.016572952270507812
"$w=64$, $d=10$",14.0,0.01138925552368164
"$w=64$, $d=10$",16.0,0.013012886047363281
"$w=64$, $d=10$",17.0,0.013499736785888672
"$w=64$, $d=10$",18.0,0.016941070556640625
"$w=64$, $d=10$",16.0,0.012553215026855469
"$w=64$, $d=10$",15.0,0.012963056564331055
"$w=64$, $d=10$",15.0,0.013105154037475586
"$w=64$, $d=10$",16.0,0.013027191162109375
"$w=64$, $d=10$",14.0,0.009959936141967773
"$w=64$, $d=10$",18.0,0.01523137092590332
"$w=64$, $d=10$",16.0,0.01337885856628418
"$w=64$, $d=10$",16.0,0.012259960174560547
"$w=64$, $d=10$",16.0,0.012299060821533203
"$w=64$, $d=10$",15.0,0.010773181915283203
"$w=64$, $d=10$",16.0,0.012962818145751953
"$w=64$, $d=10$",18.0,0.014121770858764648
"$w=64$, $d=10$",15.0,0.011969804763793945
"$w=64$, $d=10$",12.0,0.00864410400390625
"$w=64$, $d=10$",18.0,0.015266180038452148
"$w=64$, $d=10$",16.0,0.012739896774291992
"$w=64$, $d=10$",15.0,0.010242938995361328
"$w=64$, $d=10$",16.0,0.010526895523071289
"$w=64$, $d=10$",16.0,0.01057577133178711
"$w=64$, $d=10$",13.0,0.015683889389038086
"$w=64$, $d=10$",15.0,0.010938167572021484
"$w=64$, $d=10$",16.0,0.014375925064086914
"$w=64$, $d=10$",14.0,0.01168203353881836
"$w=64$, $d=10$",20.0,0.0163881778717041
"$w=64$, $d=10$",18.0,0.015206098556518555
"$w=64$, $d=10$",14.0,0.010483026504516602
"$w=64$, $d=10$",13.0,0.010768890380859375
"$w=64$, $d=10$",15.0,0.012384176254272461
"$w=64$, $d=10$",19.0,0.015292167663574219
"$w=64$, $d=10$",16.0,0.013776063919067383
"$w=64$, $d=10$",18.0,0.015206336975097656
"$w=64$, $d=10$",16.0,0.013206958770751953
"$w=64$, $d=10$",14.0,0.012396097183227539
"$w=64$, $d=10$",14.0,0.011842012405395508
"$w=64$, $d=10$",14.0,0.01188206672668457
"$w=64$, $d=10$",18.0,0.014111995697021484
"$w=64$, $d=10$",16.0,0.011474132537841797
"$w=64$, $d=10$",15.0,0.011539936065673828
"$w=64$, $d=10$",16.0,0.012176275253295898
"$w=64$, $d=10$",13.0,0.010300874710083008
"$w=64$, $d=10$",16.0,0.012125015258789062
"$w=64$, $d=10$",17.0,0.013839006423950195
"$w=64$, $d=10$",14.0,0.009438037872314453
"$w=64$, $d=10$",16.0,0.010705947875976562
"$w=64$, $d=10$",13.0,0.009604215621948242
"$w=64$, $d=10$",14.0,0.009708166122436523
"$w=64$, $d=10$",15.0,0.010128974914550781
"$w=64$, $d=10$",14.0,0.009472131729125977
"$w=64$, $d=10$",14.0,0.011745929718017578
"$w=64$, $d=10$",15.0,0.012065887451171875
"$w=64$, $d=10$",16.0,0.012178897857666016
"$w=64$, $d=10$",18.0,0.015195131301879883
"$w=64$, $d=10$",16.0,0.012694120407104492
"$w=64$, $d=10$",13.0,0.010489940643310547
"$w=64$, $d=10$",15.0,0.011349678039550781
"$w=64$, $d=10$",16.0,0.011886119842529297
"$w=64$, $d=10$",17.0,0.013431072235107422
"$w=64$, $d=10$",16.0,0.013519048690795898
"$w=64$, $d=10$",15.0,0.010554790496826172
"$w=64$, $d=10$",18.0,0.013544082641601562
"$w=64$, $d=10$",17.0,0.014555931091308594
"$w=64$, $d=10$",15.0,0.011501073837280273
"$w=64$, $d=10$",16.0,0.01667499542236328
"$w=64$, $d=10$",17.0,0.014755010604858398
"$w=64$, $d=10$",15.0,0.010682106018066406
"$w=64$, $d=10$",15.0,0.01245737075805664
"$w=64$, $d=10$",18.0,0.012805938720703125
"$w=64$, $d=10$",18.0,0.012757062911987305
"$w=64$, $d=10$",13.0,0.009571075439453125
"$w=64$, $d=10$",14.0,0.015091896057128906
"$w=64$, $d=10$",14.0,0.012284994125366211
"$w=64$, $d=10$",16.0,0.012737035751342773
"$w=64$, $d=10$",15.0,0.011355876922607422
"$w=64$, $d=10$",16.0,0.014886856079101562
"$w=64$, $d=10$",15.0,0.010681867599487305
"$w=64$, $d=10$",17.0,0.011536121368408203
"$w=64$, $d=10$",16.0,0.010629892349243164
"$w=64$, $d=10$",15.0,0.01190805435180664
"$w=64$, $d=10$",17.0,0.019926071166992188
"$w=64$, $d=10$",17.0,0.013422012329101562
"$w=64$, $d=10$",15.0,0.012805938720703125
"$w=64$, $d=10$",16.0,0.013051986694335938
"$w=64$, $d=10$",14.0,0.011695146560668945
"$w=64$, $d=10$",20.0,0.017851829528808594
"$w=64$, $d=10$",17.0,0.011712074279785156
"$w=64$, $d=10$",14.0,0.011183023452758789
"$w=64$, $d=10$",16.0,0.012758016586303711
"$w=64$, $d=10$",15.0,0.010190010070800781
"$w=64$, $d=10$",15.0,0.010262012481689453
"$w=64$, $d=10$",16.0,0.011167049407958984
"$w=64$, $d=10$",17.0,0.011215925216674805
"$w=64$, $d=10$",16.0,0.011815071105957031
"$w=64$, $d=10$",13.0,0.014961719512939453
"$w=64$, $d=10$",16.0,0.013328790664672852
"$w=64$, $d=10$",16.0,0.013782024383544922
"$w=64$, $d=10$",18.0,0.013498067855834961
"$w=64$, $d=10$",17.0,0.014991044998168945
"$w=64$, $d=10$",19.0,0.014500856399536133
"$w=64$, $d=10$",17.0,0.0133209228515625
"$w=64$, $d=10$",17.0,0.012643098831176758
"$w=64$, $d=10$",17.0,0.011483907699584961
"$w=64$, $d=10$",18.0,0.012280941009521484
"$w=64$, $d=10$",18.0,0.013172149658203125
"$w=64$, $d=10$",17.0,0.01321101188659668
"$w=64$, $d=10$",19.0,0.015209197998046875
"$w=64$, $d=10$",18.0,0.015308141708374023
"$w=64$, $d=10$",17.0,0.013418912887573242
"$w=64$, $d=10$",15.0,0.011928796768188477
"$w=64$, $d=10$",15.0,0.011580944061279297
"$w=64$, $d=10$",14.0,0.010708093643188477
"$w=64$, $d=10$",14.0,0.009983062744140625
"$w=64$, $d=10$",18.0,0.013382911682128906
"$w=64$, $d=10$",14.0,0.00940394401550293
"$w=64$, $d=10$",17.0,0.011500120162963867
"$w=64$, $d=10$",14.0,0.012933969497680664
"$w=64$, $d=10$",17.0,0.012228012084960938
"$w=64$, $d=10$",16.0,0.01217198371887207
"$w=64$, $d=10$",16.0,0.012176275253295898
"$w=64$, $d=10$",14.0,0.010787010192871094
"$w=64$, $d=10$",17.0,0.01454305648803711
"$w=64$, $d=10$",16.0,0.011476993560791016
"$w=64$, $d=10$",17.0,0.011687040328979492
"$w=64$, $d=10$",15.0,0.012791872024536133
"$w=64$, $d=10$",15.0,0.010009050369262695
"$w=64$, $d=10$",15.0,0.010422945022583008
"$w=64$, $d=10$",16.0,0.012027263641357422
"$w=64$, $d=10$",16.0,0.011000871658325195
"$w=64$, $d=10$",13.0,0.00928497314453125
"$w=64$, $d=10$",14.0,0.010225772857666016
"$w=64$, $d=10$",18.0,0.014319181442260742
"$w=64$, $d=10$",16.0,0.012721776962280273
"$w=64$, $d=10$",18.0,0.013643980026245117
"$w=64$, $d=10$",16.0,0.011958837509155273
"$w=64$, $d=10$",20.0,0.0162050724029541
"$w=64$, $d=10$",16.0,0.011539936065673828
"$w=64$, $d=10$",14.0,0.010018110275268555
"$w=64$, $d=10$",15.0,0.01019906997680664
"$w=64$, $d=10$",12.0,0.010960102081298828
"$w=64$, $d=10$",11.0,0.012042045593261719
"$w=64$, $d=10$",16.0,0.011881113052368164
"$w=64$, $d=10$",16.0,0.010766983032226562
"$w=64$, $d=10$",15.0,0.010900259017944336
"$w=64$, $d=10$",17.0,0.012708187103271484
"$w=64$, $d=10$",15.0,0.010877847671508789
"$w=64$, $d=10$",17.0,0.014741182327270508
"$w=64$, $d=10$",13.0,0.01764082908630371
"$w=64$, $d=10$",18.0,0.016095876693725586
"$w=64$, $d=10$",19.0,0.015753984451293945
"$w=64$, $d=10$",19.0,0.014972925186157227
"$w=64$, $d=10$",13.0,0.01088404655456543
"$w=64$, $d=10$",16.0,0.013879060745239258
"$w=64$, $d=10$",18.0,0.013445854187011719
"$w=64$, $d=10$",17.0,0.014056921005249023
"$w=64$, $d=10$",16.0,0.013475656509399414
"$w=64$, $d=10$",17.0,0.01502680778503418
"$w=64$, $d=10$",15.0,0.012434959411621094
"$w=64$, $d=10$",13.0,0.01102304458618164
"$w=64$, $d=10$",15.0,0.012603282928466797
"$w=64$, $d=10$",15.0,0.011989116668701172
"$w=64$, $d=10$",16.0,0.010952949523925781
"$w=64$, $d=10$",15.0,0.010078907012939453
"$w=64$, $d=10$",20.0,0.014548063278198242
"$w=64$, $d=10$",14.0,0.009400129318237305
"$w=64$, $d=10$",14.0,0.009380102157592773
"$w=64$, $d=10$",13.0,0.01041102409362793
"$w=64$, $d=10$",16.0,0.01230001449584961
"$w=64$, $d=10$",16.0,0.011245965957641602
"$w=64$, $d=10$",17.0,0.015621185302734375
"$w=64$, $d=10$",14.0,0.011972904205322266
"$w=64$, $d=10$",16.0,0.01282191276550293
"$w=64$, $d=10$",14.0,0.01113581657409668
"$w=64$, $d=10$",16.0,0.012820005416870117
"$w=64$, $d=10$",15.0,0.014539003372192383
"$w=64$, $d=10$",20.0,0.014599323272705078
"$w=64$, $d=10$",16.0,0.010848045349121094
"$w=64$, $d=10$",17.0,0.012140989303588867
"$w=64$, $d=10$",15.0,0.01077413558959961
"$w=64$, $d=10$",17.0,0.012289047241210938
"$w=64$, $d=10$",15.0,0.01115107536315918
"$w=64$, $d=10$",17.0,0.011477947235107422
"$w=64$, $d=10$",17.0,0.011447906494140625
"$w=64$, $d=10$",17.0,0.012290239334106445
"$w=64$, $d=10$",15.0,0.009994983673095703
"$w=64$, $d=10$",12.0,0.008493900299072266
"$w=64$, $d=10$",15.0,0.010358810424804688
"$w=64$, $d=10$",14.0,0.00938272476196289
"$w=64$, $d=10$",15.0,0.010256290435791016
"$w=64$, $d=10$",19.0,0.013520240783691406
"$w=64$, $d=10$",17.0,0.01293802261352539
"$w=64$, $d=10$",12.0,0.00861501693725586
"$w=64$, $d=10$",14.0,0.011803865432739258
"$w=64$, $d=10$",14.0,0.011039018630981445
"$w=64$, $d=10$",15.0,0.01179194450378418
"$w=64$, $d=10$",16.0,0.013751983642578125
"$w=64$, $d=10$",14.0,0.009888172149658203
"$w=64$, $d=10$",14.0,0.011616706848144531
"$w=64$, $d=10$",13.0,0.016035079956054688
"$w=64$, $d=10$",18.0,0.014869928359985352
"$w=64$, $d=10$",11.0,0.009696006774902344
"$w=64$, $d=10$",16.0,0.014286041259765625
"$w=64$, $d=10$",15.0,0.011551141738891602
"$w=64$, $d=10$",15.0,0.011121034622192383
"$w=64$, $d=10$",15.0,0.013531923294067383
"$w=64$, $d=10$",15.0,0.012038230895996094
"$w=64$, $d=10$",15.0,0.011979818344116211
"$w=64$, $d=10$",16.0,0.013631820678710938
"$w=64$, $d=10$",17.0,0.014025211334228516
"$w=64$, $d=10$",14.0,0.011111259460449219
"$w=64$, $d=10$",17.0,0.014375925064086914
"$w=64$, $d=10$",16.0,0.012800931930541992
"$w=64$, $d=10$",18.0,0.01433706283569336
"$w=64$, $d=10$",15.0,0.02655315399169922
"$w=64$, $d=10$",17.0,0.01576828956604004
"$w=64$, $d=10$",15.0,0.014442920684814453
"$w=64$, $d=10$",21.0,0.017396926879882812
"$w=64$, $d=10$",13.0,0.00981593132019043
"$w=64$, $d=10$",18.0,0.014812946319580078
"$w=64$, $d=10$",19.0,0.015614986419677734
"$w=64$, $d=10$",17.0,0.014789819717407227
"$w=64$, $d=10$",15.0,0.014333963394165039
"$w=64$, $d=10$",14.0,0.012598991394042969
"$w=64$, $d=10$",21.0,0.018704891204833984
"$w=64$, $d=10$",15.0,0.012501955032348633
"$w=64$, $d=10$",17.0,0.014585018157958984
"$w=64$, $d=10$",15.0,0.010850906372070312
"$w=64$, $d=10$",16.0,0.012609004974365234
"$w=64$, $d=10$",14.0,0.010223150253295898
"$w=64$, $d=10$",18.0,0.017939090728759766
"$w=64$, $d=10$",15.0,0.013200044631958008
"$w=64$, $d=10$",19.0,0.015641212463378906
"$w=64$, $d=10$",18.0,0.01528310775756836
"$w=64$, $d=10$",15.0,0.012132883071899414
"$w=64$, $d=10$",16.0,0.014821052551269531
"$w=64$, $d=10$",14.0,0.010383844375610352
"$w=64$, $d=10$",16.0,0.01311492919921875
"$w=64$, $d=10$",15.0,0.012060880661010742
"$w=64$, $d=10$",15.0,0.012784957885742188
"$w=64$, $d=10$",17.0,0.016840219497680664
"$w=64$, $d=10$",18.0,0.01647806167602539
"$w=64$, $d=10$",17.0,0.014438867568969727
"$w=64$, $d=10$",16.0,0.012988090515136719
"$w=64$, $d=10$",15.0,0.01508474349975586
"$w=64$, $d=10$",16.0,0.013435125350952148
"$w=64$, $d=10$",13.0,0.013539791107177734
"$w=64$, $d=10$",15.0,0.012541055679321289
"$w=64$, $d=10$",15.0,0.012420177459716797
"$w=64$, $d=10$",17.0,0.02716207504272461
"$w=64$, $d=10$",15.0,0.011035919189453125
"$w=64$, $d=10$",17.0,0.016139984130859375
"$w=64$, $d=10$",16.0,0.018147945404052734
"$w=64$, $d=10$",18.0,0.014663934707641602
"$w=64$, $d=10$",13.0,0.011606216430664062
"$w=64$, $d=10$",14.0,0.012803792953491211
"$w=64$, $d=10$",17.0,0.01511693000793457
"$w=64$, $d=10$",17.0,0.012955904006958008
"$w=64$, $d=10$",16.0,0.01089930534362793
"$w=64$, $d=10$",16.0,0.010792970657348633
"$w=64$, $d=10$",12.0,0.007814168930053711
"$w=64$, $d=10$",16.0,0.010890007019042969
"$w=64$, $d=10$",18.0,0.012047052383422852
"$w=64$, $d=10$",16.0,0.011729240417480469
"$w=64$, $d=10$",16.0,0.01082611083984375
"$w=64$, $d=10$",17.0,0.011432409286499023
"$w=64$, $d=10$",16.0,0.01088714599609375
"$w=64$, $d=10$",15.0,0.012104034423828125
"$w=64$, $d=10$",16.0,0.010677814483642578
"$w=64$, $d=10$",20.0,0.013232707977294922
"$w=64$, $d=10$",12.0,0.009121894836425781
"$w=64$, $d=10$",14.0,0.0103912353515625
"$w=64$, $d=10$",14.0,0.009359121322631836
"$w=64$, $d=10$",16.0,0.011619091033935547
"$w=64$, $d=10$",16.0,0.011496782302856445
"$w=64$, $d=10$",16.0,0.010814189910888672
"$w=64$, $d=10$",15.0,0.01245427131652832
"$w=64$, $d=10$",20.0,0.013876914978027344
"$w=64$, $d=10$",15.0,0.010294198989868164
"$w=64$, $d=10$",17.0,0.011790037155151367
"$w=64$, $d=10$",17.0,0.011507987976074219
"$w=64$, $d=10$",21.0,0.014168024063110352
"$w=64$, $d=10$",17.0,0.011661052703857422
"$w=64$, $d=10$",18.0,0.012318849563598633
"$w=64$, $d=10$",11.0,0.007827997207641602
"$w=64$, $d=10$",14.0,0.009691953659057617
"$w=64$, $d=10$",17.0,0.01259303092956543
"$w=64$, $d=10$",16.0,0.011505842208862305
"$w=64$, $d=10$",16.0,0.013355016708374023
"$w=64$, $d=10$",17.0,0.014785051345825195
"$w=64$, $d=10$",16.0,0.012953996658325195
"$w=64$, $d=10$",16.0,0.012078046798706055
"$w=64$, $d=10$",17.0,0.012924909591674805
"$w=64$, $d=10$",15.0,0.010019779205322266
"$w=64$, $d=10$",18.0,0.012325048446655273
"$w=64$, $d=10$",16.0,0.011768102645874023
"$w=64$, $d=10$",16.0,0.011187076568603516
"$w=64$, $d=10$",17.0,0.01175999641418457
"$w=64$, $d=10$",16.0,0.015227794647216797
"$w=64$, $d=10$",18.0,0.012839078903198242
"$w=64$, $d=10$",18.0,0.014347076416015625
"$w=64$, $d=10$",16.0,0.012115001678466797
"$w=64$, $d=10$",14.0,0.01099705696105957
"$w=64$, $d=10$",15.0,0.010277032852172852
"$w=64$, $d=10$",16.0,0.01082921028137207
"$w=64$, $d=10$",14.0,0.009467840194702148
"$w=64$, $d=10$",12.0,0.007898092269897461
"$w=64$, $d=10$",15.0,0.012997865676879883
"$w=64$, $d=10$",16.0,0.012192964553833008
"$w=64$, $d=10$",13.0,0.012282848358154297
"$w=64$, $d=10$",17.0,0.012003183364868164
"$w=64$, $d=10$",16.0,0.013210773468017578
"$w=64$, $d=10$",15.0,0.010542869567871094
"$w=64$, $d=10$",18.0,0.015326976776123047
"$w=64$, $d=10$",15.0,0.023784875869750977
"$w=64$, $d=10$",11.0,0.009032249450683594
"$w=64$, $d=10$",18.0,0.01335597038269043
"$w=64$, $d=10$",14.0,0.00925898551940918
"$w=64$, $d=10$",12.0,0.008327007293701172
"$w=64$, $d=10$",14.0,0.009623050689697266
"$w=64$, $d=10$",17.0,0.012201070785522461
"$w=64$, $d=10$",15.0,0.012250185012817383
"$w=64$, $d=10$",16.0,0.012759208679199219
"$w=64$, $d=10$",17.0,0.014245986938476562
"$w=64$, $d=10$",18.0,0.0168607234954834
"$w=64$, $d=10$",17.0,0.013904809951782227
"$w=64$, $d=10$",14.0,0.010771036148071289
"$w=64$, $d=10$",17.0,0.015269041061401367
"$w=64$, $d=10$",15.0,0.01317286491394043
"$w=64$, $d=10$",15.0,0.012104034423828125
"$w=64$, $d=10$",15.0,0.012280941009521484
"$w=64$, $d=10$",15.0,0.011262893676757812
"$w=64$, $d=10$",16.0,0.012073993682861328
"$w=64$, $d=10$",18.0,0.01468801498413086
"$w=64$, $d=10$",17.0,0.012361288070678711
"$w=64$, $d=10$",17.0,0.014084100723266602
"$w=64$, $d=10$",15.0,0.01153111457824707
"$w=64$, $d=10$",16.0,0.013005733489990234
"$w=64$, $d=10$",14.0,0.010648012161254883
"$w=64$, $d=10$",15.0,0.011653900146484375
"$w=64$, $d=10$",15.0,0.012378931045532227
"$w=64$, $d=10$",17.0,0.01417994499206543
"$w=64$, $d=10$",16.0,0.013571023941040039
"$w=64$, $d=10$",16.0,0.012633800506591797
"$w=64$, $d=10$",16.0,0.014671802520751953
"$w=64$, $d=10$",16.0,0.016304969787597656
"$w=64$, $d=10$",15.0,0.013391733169555664
"$w=64$, $d=10$",15.0,0.011700153350830078
"$w=64$, $d=10$",16.0,0.013196945190429688
"$w=64$, $d=10$",13.0,0.010271072387695312
"$w=64$, $d=10$",18.0,0.014714956283569336
"$w=64$, $d=10$",15.0,0.015278100967407227
"$w=64$, $d=10$",17.0,0.01470494270324707
"$w=64$, $d=10$",14.0,0.009598016738891602
"$w=64$, $d=10$",14.0,0.010040998458862305
"$w=64$, $d=10$",16.0,0.012166976928710938
"$w=64$, $d=10$",16.0,0.013138055801391602
"$w=64$, $d=10$",16.0,0.013703107833862305
"$w=64$, $d=10$",15.0,0.014738082885742188
"$w=64$, $d=10$",20.0,0.016423940658569336
"$w=64$, $d=10$",16.0,0.012211799621582031
"$w=64$, $d=10$",15.0,0.01681208610534668
"$w=64$, $d=10$",14.0,0.01015925407409668
"$w=64$, $d=10$",14.0,0.009454965591430664
"$w=64$, $d=10$",17.0,0.012108802795410156
"$w=64$, $d=10$",15.0,0.01059103012084961
"$w=64$, $d=10$",16.0,0.013081789016723633
"$w=64$, $d=10$",16.0,0.024550914764404297
"$w=64$, $d=10$",13.0,0.009071826934814453
"$w=64$, $d=10$",16.0,0.011862754821777344
"$w=64$, $d=10$",13.0,0.014929771423339844
"$w=64$, $d=10$",17.0,0.014192819595336914
"$w=64$, $d=10$",17.0,0.016251325607299805
"$w=64$, $d=10$",19.0,0.015030622482299805
"$w=64$, $d=10$",19.0,0.014381885528564453
"$w=64$, $d=10$",14.0,0.009407997131347656
"$w=64$, $d=10$",12.0,0.008081912994384766
"$w=64$, $d=10$",14.0,0.009312868118286133
"$w=64$, $d=10$",18.0,0.012294769287109375
"$w=64$, $d=10$",14.0,0.009418010711669922
"$w=64$, $d=10$",15.0,0.009885072708129883
"$w=64$, $d=10$",14.0,0.011063098907470703
"$w=64$, $d=10$",17.0,0.011442899703979492
"$w=64$, $d=10$",16.0,0.012759923934936523
"$w=64$, $d=10$",13.0,0.008774995803833008
"$w=64$, $d=10$",16.0,0.012294769287109375
"$w=64$, $d=10$",16.0,0.011918306350708008
"$w=64$, $d=10$",13.0,0.009900093078613281
"$w=64$, $d=10$",16.0,0.013025045394897461
"$w=64$, $d=10$",18.0,0.013142108917236328
"$w=64$, $d=10$",17.0,0.012900829315185547
"$w=64$, $d=10$",15.0,0.013494014739990234
"$w=64$, $d=10$",15.0,0.012000799179077148
"$w=64$, $d=10$",17.0,0.012557029724121094
"$w=64$, $d=10$",18.0,0.019034147262573242
"$w=64$, $d=10$",17.0,0.011861085891723633
"$w=64$, $d=10$",18.0,0.01295614242553711
"$w=64$, $d=10$",16.0,0.012168169021606445
"$w=64$, $d=10$",17.0,0.014137983322143555
"$w=64$, $d=10$",15.0,0.01219797134399414
"$w=64$, $d=10$",18.0,0.014770030975341797
"$w=64$, $d=10$",17.0,0.014336824417114258
"$w=64$, $d=10$",13.0,0.010654926300048828
"$w=64$, $d=10$",17.0,0.01315927505493164
"$w=64$, $d=10$",14.0,0.012898921966552734
"$w=64$, $d=10$",14.0,0.010911941528320312
"$w=64$, $d=10$",13.0,0.010352849960327148
"$w=64$, $d=10$",16.0,0.011430978775024414
"$w=64$, $d=10$",14.0,0.009423017501831055
"$w=64$, $d=10$",16.0,0.011955976486206055
"$w=64$, $d=10$",15.0,0.011111974716186523
"$w=64$, $d=10$",18.0,0.013149023056030273
"$w=64$, $d=10$",16.0,0.013151168823242188
"$w=64$, $d=10$",16.0,0.012139081954956055
"$w=64$, $d=10$",15.0,0.012280702590942383
"$w=64$, $d=10$",17.0,0.014954090118408203
"$w=64$, $d=10$",15.0,0.012331962585449219
"$w=64$, $d=10$",16.0,0.012412071228027344
"$w=64$, $d=10$",16.0,0.010992050170898438
"$w=64$, $d=10$",16.0,0.011224985122680664
"$w=64$, $d=10$",17.0,0.011683940887451172
"$w=64$, $d=10$",17.0,0.011562108993530273
"$w=64$, $d=10$",17.0,0.011343002319335938
"$w=64$, $d=10$",15.0,0.011400938034057617
"$w=64$, $d=10$",15.0,0.010280132293701172
"$w=64$, $d=10$",13.0,0.01324605941772461
"$w=64$, $d=10$",13.0,0.008896112442016602
"$w=64$, $d=10$",14.0,0.0100250244140625
"$w=64$, $d=10$",15.0,0.012006759643554688
"$w=64$, $d=10$",16.0,0.011831998825073242
"$w=64$, $d=10$",16.0,0.01131296157836914
"$w=64$, $d=10$",13.0,0.011280059814453125
"$w=64$, $d=10$",15.0,0.011497974395751953
"$w=64$, $d=10$",14.0,0.010641098022460938
"$w=64$, $d=10$",14.0,0.009499311447143555
"$w=64$, $d=10$",19.0,0.014132022857666016
"$w=64$, $d=10$",19.0,0.01506495475769043
"$w=64$, $d=10$",17.0,0.012161016464233398
"$w=64$, $d=10$",14.0,0.00932621955871582
"$w=64$, $d=10$",17.0,0.011495828628540039
"$w=64$, $d=10$",16.0,0.010819673538208008
"$w=64$, $d=10$",16.0,0.0110931396484375
"$w=64$, $d=10$",14.0,0.009862184524536133
"$w=64$, $d=10$",17.0,0.012590885162353516
"$w=64$, $d=10$",16.0,0.012039899826049805
"$w=64$, $d=10$",15.0,0.011353015899658203
"$w=64$, $d=10$",17.0,0.012695074081420898
"$w=64$, $d=10$",15.0,0.01194000244140625
"$w=64$, $d=10$",16.0,0.014137744903564453
"$w=64$, $d=10$",16.0,0.014082193374633789
"$w=64$, $d=10$",15.0,0.011549949645996094
"$w=64$, $d=10$",13.0,0.008571147918701172
"$w=64$, $d=10$",17.0,0.012914896011352539
"$w=64$, $d=10$",14.0,0.009190082550048828
"$w=64$, $d=10$",12.0,0.00803995132446289
"$w=64$, $d=10$",17.0,0.011458158493041992
"$w=64$, $d=10$",17.0,0.011831045150756836
"$w=64$, $d=10$",15.0,0.010328054428100586
"$w=64$, $d=10$",17.0,0.011245965957641602
"$w=64$, $d=10$",17.0,0.014792919158935547
