Method,Moves,Time
Min groups (1),16.0,0.005064964294433594
Min groups (1),20.0,0.005960941314697266
Min groups (1),19.0,0.006692171096801758
Min groups (1),20.0,0.005876302719116211
Min groups (1),15.0,0.004284858703613281
Min groups (1),20.0,0.0054280757904052734
Min groups (1),15.0,0.00491786003112793
Min groups (1),15.0,0.003909111022949219
Min groups (1),16.0,0.005017280578613281
Min groups (1),18.0,0.004581928253173828
Min groups (1),18.0,0.005824089050292969
Min groups (1),19.0,0.005617856979370117
Min groups (1),22.0,0.00697016716003418
Min groups (1),18.0,0.006086826324462891
Min groups (1),18.0,0.005625009536743164
Min groups (1),19.0,0.004888057708740234
Min groups (1),19.0,0.005068063735961914
Min groups (1),15.0,0.005302906036376953
Min groups (1),17.0,0.0052490234375
Min groups (1),17.0,0.005167961120605469
Min groups (1),23.0,0.008882999420166016
Min groups (1),18.0,0.004524707794189453
Min groups (1),21.0,0.006417036056518555
Min groups (1),17.0,0.004950046539306641
Min groups (1),18.0,0.005630970001220703
Min groups (1),18.0,0.004457950592041016
Min groups (1),20.0,0.007512092590332031
Min groups (1),18.0,0.005111217498779297
Min groups (1),19.0,0.006092071533203125
Min groups (1),16.0,0.005652904510498047
Min groups (1),14.0,0.0042858123779296875
Min groups (1),23.0,0.00852513313293457
Min groups (1),17.0,0.004666805267333984
Min groups (1),21.0,0.006941080093383789
Min groups (1),25.0,0.007938146591186523
Min groups (1),16.0,0.004174947738647461
Min groups (1),14.0,0.003604412078857422
Min groups (1),16.0,0.003744840621948242
Min groups (1),22.0,0.008004188537597656
Min groups (1),20.0,0.007196903228759766
Min groups (1),22.0,0.007264137268066406
Min groups (1),15.0,0.0047109127044677734
Min groups (1),18.0,0.005636692047119141
Min groups (1),21.0,0.005825042724609375
Min groups (1),15.0,0.005115032196044922
Min groups (1),25.0,0.008830070495605469
Min groups (1),22.0,0.007272243499755859
Min groups (1),22.0,0.007196903228759766
Min groups (1),16.0,0.0055370330810546875
Min groups (1),17.0,0.004537105560302734
Min groups (1),19.0,0.005491971969604492
Min groups (1),15.0,0.003717660903930664
Min groups (1),18.0,0.00678706169128418
Min groups (1),21.0,0.007312774658203125
Min groups (1),19.0,0.006194114685058594
Min groups (1),16.0,0.005146026611328125
Min groups (1),19.0,0.005039215087890625
Min groups (1),19.0,0.006186962127685547
Min groups (1),20.0,0.006726980209350586
Min groups (1),19.0,0.005990743637084961
Min groups (1),20.0,0.005956888198852539
Min groups (1),13.0,0.0032181739807128906
Min groups (1),18.0,0.004994869232177734
Min groups (1),22.0,0.005866050720214844
Min groups (1),16.0,0.004363059997558594
Min groups (1),21.0,0.0063669681549072266
Min groups (1),19.0,0.005741119384765625
Min groups (1),21.0,0.0054378509521484375
Min groups (1),15.0,0.0035393238067626953
Min groups (1),17.0,0.004670858383178711
Min groups (1),14.0,0.0035619735717773438
Min groups (1),20.0,0.005769968032836914
Min groups (1),20.0,0.0056569576263427734
Min groups (1),16.0,0.00415492057800293
Min groups (1),16.0,0.004207134246826172
Min groups (1),19.0,0.005455970764160156
Min groups (1),24.0,0.007013797760009766
Min groups (1),23.0,0.007175922393798828
Min groups (1),22.0,0.007116079330444336
Min groups (1),22.0,0.006523847579956055
Min groups (1),18.0,0.0058209896087646484
Min groups (1),17.0,0.0049059391021728516
Min groups (1),25.0,0.007848978042602539
Min groups (1),18.0,0.005347013473510742
Min groups (1),16.0,0.004066944122314453
Min groups (1),20.0,0.0050280094146728516
Min groups (1),19.0,0.0068340301513671875
Min groups (1),17.0,0.005747318267822266
Min groups (1),18.0,0.0050449371337890625
Min groups (1),17.0,0.004907131195068359
Min groups (1),16.0,0.005620002746582031
Min groups (1),18.0,0.004749774932861328
Min groups (1),19.0,0.006065845489501953
Min groups (1),18.0,0.00518488883972168
Min groups (1),19.0,0.006311178207397461
Min groups (1),18.0,0.004899024963378906
Min groups (1),22.0,0.00775599479675293
Min groups (1),25.0,0.008144140243530273
Min groups (1),19.0,0.006440877914428711
Min groups (1),21.0,0.006320953369140625
Min groups (1),17.0,0.00592494010925293
Min groups (1),19.0,0.006092071533203125
Min groups (1),17.0,0.00532984733581543
Min groups (1),22.0,0.007802724838256836
Min groups (1),20.0,0.007272958755493164
Min groups (1),17.0,0.004168033599853516
Min groups (1),20.0,0.005885124206542969
Min groups (1),20.0,0.007929086685180664
Min groups (1),19.0,0.006637096405029297
Min groups (1),18.0,0.005430936813354492
Min groups (1),25.0,0.009016275405883789
Min groups (1),21.0,0.005886077880859375
Min groups (1),17.0,0.004950761795043945
Min groups (1),20.0,0.006580829620361328
Min groups (1),23.0,0.007418155670166016
Min groups (1),19.0,0.006052255630493164
Min groups (1),17.0,0.00491023063659668
Min groups (1),19.0,0.006103038787841797
Min groups (1),18.0,0.005774259567260742
Min groups (1),15.0,0.004458904266357422
Min groups (1),17.0,0.005810976028442383
Min groups (1),16.0,0.004034757614135742
Min groups (1),17.0,0.006000041961669922
Min groups (1),18.0,0.006131887435913086
Min groups (1),21.0,0.006516218185424805
Min groups (1),16.0,0.004270076751708984
Min groups (1),19.0,0.006156206130981445
Min groups (1),21.0,0.006073951721191406
Min groups (1),20.0,0.0076749324798583984
Min groups (1),16.0,0.00668787956237793
Min groups (1),18.0,0.0052928924560546875
Min groups (1),20.0,0.0076141357421875
Min groups (1),18.0,0.0066950321197509766
Min groups (1),20.0,0.005360841751098633
Min groups (1),18.0,0.005873203277587891
Min groups (1),18.0,0.00538325309753418
Min groups (1),19.0,0.005823850631713867
Min groups (1),19.0,0.0059168338775634766
Min groups (1),17.0,0.004308938980102539
Min groups (1),17.0,0.005499124526977539
Min groups (1),25.0,0.008453845977783203
Min groups (1),16.0,0.004441022872924805
Min groups (1),16.0,0.005446910858154297
Min groups (1),22.0,0.0063288211822509766
Min groups (1),24.0,0.00834202766418457
Min groups (1),17.0,0.004853963851928711
Min groups (1),19.0,0.005651950836181641
Min groups (1),24.0,0.008350133895874023
Min groups (1),19.0,0.00633692741394043
Min groups (1),21.0,0.0070018768310546875
Min groups (1),18.0,0.0055921077728271484
Min groups (1),15.0,0.004266023635864258
Min groups (1),19.0,0.006618022918701172
Min groups (1),18.0,0.004801750183105469
Min groups (1),12.0,0.003098011016845703
Min groups (1),18.0,0.005255937576293945
Min groups (1),21.0,0.007916688919067383
Min groups (1),18.0,0.003957986831665039
Min groups (1),17.0,0.0043599605560302734
Min groups (1),18.0,0.0044231414794921875
Min groups (1),16.0,0.004333019256591797
Min groups (1),17.0,0.006043195724487305
Min groups (1),18.0,0.005384922027587891
Min groups (1),14.0,0.004202127456665039
Min groups (1),16.0,0.0047359466552734375
Min groups (1),15.0,0.00432896614074707
Min groups (1),20.0,0.00550389289855957
Min groups (1),20.0,0.006597042083740234
Min groups (1),21.0,0.0072231292724609375
Min groups (1),16.0,0.004912137985229492
Min groups (1),20.0,0.0074498653411865234
Min groups (1),19.0,0.006698131561279297
Min groups (1),24.0,0.008251190185546875
Min groups (1),25.0,0.009362936019897461
Min groups (1),15.0,0.00451207160949707
Min groups (1),16.0,0.004606008529663086
Min groups (1),17.0,0.005815029144287109
Min groups (1),21.0,0.006768941879272461
Min groups (1),23.0,0.0074579715728759766
Min groups (1),14.0,0.004162788391113281
Min groups (1),20.0,0.006823062896728516
Min groups (1),18.0,0.006485939025878906
Min groups (1),20.0,0.005558967590332031
Min groups (1),17.0,0.0053942203521728516
Min groups (1),18.0,0.004796028137207031
Min groups (1),23.0,0.007024288177490234
Min groups (1),17.0,0.0056798458099365234
Min groups (1),14.0,0.0031278133392333984
Min groups (1),22.0,0.006345987319946289
Min groups (1),20.0,0.006710052490234375
Min groups (1),18.0,0.007088899612426758
Min groups (1),18.0,0.006292104721069336
Min groups (1),21.0,0.0069658756256103516
Min groups (1),19.0,0.005238056182861328
Min groups (1),19.0,0.0067729949951171875
Min groups (1),17.0,0.004594326019287109
Min groups (1),20.0,0.006955862045288086
Min groups (1),18.0,0.0046520233154296875
Min groups (1),21.0,0.006834983825683594
Min groups (1),16.0,0.0049037933349609375
Min groups (1),21.0,0.006150960922241211
Min groups (1),18.0,0.005756378173828125
Min groups (1),20.0,0.005589008331298828
Min groups (1),17.0,0.005960941314697266
Min groups (1),17.0,0.005441904067993164
Min groups (1),17.0,0.0036728382110595703
Min groups (1),20.0,0.007411956787109375
Min groups (1),18.0,0.0051381587982177734
Min groups (1),16.0,0.0058062076568603516
Min groups (1),25.0,0.009337902069091797
Min groups (1),16.0,0.004998683929443359
Min groups (1),21.0,0.007695913314819336
Min groups (1),19.0,0.005395174026489258
Min groups (1),16.0,0.004650115966796875
Min groups (1),15.0,0.003751993179321289
Min groups (1),20.0,0.005614042282104492
Min groups (1),18.0,0.007024049758911133
Min groups (1),19.0,0.004998207092285156
Min groups (1),20.0,0.005837917327880859
Min groups (1),20.0,0.0063288211822509766
Min groups (1),15.0,0.0036280155181884766
Min groups (1),20.0,0.0062923431396484375
Min groups (1),15.0,0.005357980728149414
Min groups (1),18.0,0.0056018829345703125
Min groups (1),27.0,0.009500265121459961
Min groups (1),19.0,0.0073626041412353516
Min groups (1),18.0,0.0053691864013671875
Min groups (1),13.0,0.0041768550872802734
Min groups (1),20.0,0.005243062973022461
Min groups (1),18.0,0.006565093994140625
Min groups (1),17.0,0.005090951919555664
Min groups (1),20.0,0.005733966827392578
Min groups (1),15.0,0.0045320987701416016
Min groups (1),15.0,0.004109859466552734
Min groups (1),15.0,0.004299640655517578
Min groups (1),19.0,0.0048580169677734375
Min groups (1),21.0,0.00721287727355957
Min groups (1),18.0,0.006131887435913086
Min groups (1),19.0,0.005773782730102539
Min groups (1),17.0,0.005014181137084961
Min groups (1),19.0,0.0048830509185791016
Min groups (1),15.0,0.004652976989746094
Min groups (1),21.0,0.007070064544677734
Min groups (1),17.0,0.004466056823730469
Min groups (1),16.0,0.005276918411254883
Min groups (1),15.0,0.003668069839477539
Min groups (1),15.0,0.004156827926635742
Min groups (1),19.0,0.0045528411865234375
Min groups (1),18.0,0.007222890853881836
Min groups (1),17.0,0.004832029342651367
Min groups (1),21.0,0.007005214691162109
Min groups (1),17.0,0.005142927169799805
Min groups (1),20.0,0.0055980682373046875
Min groups (1),19.0,0.004909038543701172
Min groups (1),18.0,0.004845142364501953
Min groups (1),16.0,0.004781961441040039
Min groups (1),19.0,0.005694150924682617
Min groups (1),19.0,0.005533933639526367
Min groups (1),21.0,0.006911039352416992
Min groups (1),18.0,0.006596088409423828
Min groups (1),18.0,0.0065517425537109375
Min groups (1),25.0,0.009286880493164062
Min groups (1),18.0,0.00513911247253418
Min groups (1),20.0,0.005721092224121094
Min groups (1),22.0,0.00793313980102539
Min groups (1),21.0,0.0056841373443603516
Min groups (1),16.0,0.0045130252838134766
Min groups (1),21.0,0.005770206451416016
Min groups (1),21.0,0.005806922912597656
Min groups (1),16.0,0.004842042922973633
Min groups (1),18.0,0.00493311882019043
Min groups (1),18.0,0.004734039306640625
Min groups (1),20.0,0.005641937255859375
Min groups (1),15.0,0.004225015640258789
Min groups (1),19.0,0.00634002685546875
Min groups (1),21.0,0.006639957427978516
Min groups (1),19.0,0.005287885665893555
Min groups (1),20.0,0.00531768798828125
Min groups (1),15.0,0.00532984733581543
Min groups (1),19.0,0.007915973663330078
Min groups (1),24.0,0.007683992385864258
Min groups (1),18.0,0.007253170013427734
Min groups (1),19.0,0.005133867263793945
Min groups (1),16.0,0.0044269561767578125
Min groups (1),19.0,0.007742166519165039
Min groups (1),20.0,0.006420135498046875
Min groups (1),14.0,0.0049359798431396484
Min groups (1),16.0,0.004864931106567383
Min groups (1),16.0,0.0050809383392333984
Min groups (1),19.0,0.005800008773803711
Min groups (1),19.0,0.006085872650146484
Min groups (1),19.0,0.0072858333587646484
Min groups (1),15.0,0.004391908645629883
Min groups (1),19.0,0.005808830261230469
Min groups (1),17.0,0.004427194595336914
Min groups (1),17.0,0.004837751388549805
Min groups (1),19.0,0.006575822830200195
Min groups (1),19.0,0.007263898849487305
Min groups (1),25.0,0.008332967758178711
Min groups (1),18.0,0.005771636962890625
Min groups (1),20.0,0.006660938262939453
Min groups (1),18.0,0.005672931671142578
Min groups (1),23.0,0.007354259490966797
Min groups (1),21.0,0.005413055419921875
Min groups (1),20.0,0.007650136947631836
Min groups (1),21.0,0.007863044738769531
Min groups (1),22.0,0.006399869918823242
Min groups (1),19.0,0.006290912628173828
Min groups (1),18.0,0.005030155181884766
Min groups (1),15.0,0.005348920822143555
Min groups (1),19.0,0.006438732147216797
Min groups (1),19.0,0.005253314971923828
Min groups (1),24.0,0.009209871292114258
Min groups (1),18.0,0.005759239196777344
Min groups (1),16.0,0.005338907241821289
Min groups (1),17.0,0.004328012466430664
Min groups (1),27.0,0.009258031845092773
Min groups (1),19.0,0.0057752132415771484
Min groups (1),19.0,0.005739927291870117
Min groups (1),14.0,0.004290103912353516
Min groups (1),20.0,0.00628209114074707
Min groups (1),20.0,0.005928993225097656
Min groups (1),24.0,0.007448911666870117
Min groups (1),22.0,0.005852937698364258
Min groups (1),18.0,0.005686044692993164
Min groups (1),17.0,0.004556894302368164
Min groups (1),23.0,0.006810188293457031
Min groups (1),16.0,0.0055620670318603516
Min groups (1),15.0,0.0038416385650634766
Min groups (1),20.0,0.00497889518737793
Min groups (1),19.0,0.00735163688659668
Min groups (1),19.0,0.005609989166259766
Min groups (1),18.0,0.00651097297668457
Min groups (1),19.0,0.004413127899169922
Min groups (1),23.0,0.007817983627319336
Min groups (1),18.0,0.005889892578125
Min groups (1),17.0,0.00452113151550293
Min groups (1),17.0,0.004724025726318359
Min groups (1),14.0,0.003776073455810547
Min groups (1),12.0,0.0037817955017089844
Min groups (1),17.0,0.00536799430847168
Min groups (1),21.0,0.0058062076568603516
Min groups (1),19.0,0.0063517093658447266
Min groups (1),18.0,0.005611896514892578
Min groups (1),17.0,0.005327939987182617
Min groups (1),23.0,0.007748842239379883
Min groups (1),14.0,0.003690958023071289
Min groups (1),22.0,0.007067203521728516
Min groups (1),22.0,0.0078582763671875
Min groups (1),22.0,0.008279800415039062
Min groups (1),13.0,0.003103017807006836
Min groups (1),17.0,0.004388093948364258
Min groups (1),23.0,0.008812904357910156
Min groups (1),18.0,0.005023002624511719
Min groups (1),19.0,0.005629062652587891
Min groups (1),21.0,0.0059740543365478516
Min groups (1),20.0,0.006710052490234375
Min groups (1),15.0,0.003988027572631836
Min groups (1),17.0,0.005640983581542969
Min groups (1),18.0,0.005258083343505859
Min groups (1),16.0,0.0047092437744140625
Min groups (1),21.0,0.006456136703491211
Min groups (1),22.0,0.008769750595092773
Min groups (1),15.0,0.003720998764038086
Min groups (1),15.0,0.0037980079650878906
Min groups (1),16.0,0.0050811767578125
Min groups (1),20.0,0.006286144256591797
